flux.name,year,LULC,climate,obs.baseline,obs,PLS.mean,PLS.sd,change.overall.mean,change.overall.sd,change.climate.mean,change.climate.sd,change.LULC.mean,change.LULC.sd,change.overall.min,change.overall.max,change.climate.min,change.climate.max,change.LULC.min,change.LULC.max,avg.obs,avg.PLS.mean,avg.PLS.sd,avg.change.overall.mean,avg.change.overall.sd,avg.change.climate.mean,avg.change.climate.sd,avg.change.LULC.mean,avg.change.LULC.sd,avg.change.overall.min,avg.change.overall.max,avg.change.climate.min,avg.change.climate.max,avg.change.LULC.min,avg.change.LULC.max,change.overall.mean.prc,change.overall.sd.prc,change.overall.min.prc,change.overall.max.prc,avg.change.overall.mean.prc,avg.change.overall.sd.prc,avg.change.overall.min.prc,avg.change.overall.max.prc,change.LULC.mean.prc,change.LULC.sd.prc,change.LULC.min.prc,change.LULC.max.prc,avg.change.LULC.mean.prc,avg.change.LULC.sd.prc,avg.change.LULC.min.prc,avg.change.LULC.max.prc,change.climate.mean.prc,change.climate.sd.prc,change.climate.min.prc,change.climate.max.prc,avg.change.climate.mean.prc,avg.change.climate.sd.prc,avg.change.climate.min.prc,avg.change.climate.max.prc
aet,1991,CC,AR,421.526123691177,370.926368880389,371.718987055218,3.97844480681496,-50.599754810788,0,-49.8071366359589,3.97844480681496,-0.792618174829125,3.97844480681496,-50.599754810788,-50.599754810788,-53.7855814427738,-45.8286918291439,-4.77106298164408,3.18582663198583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.0039428085029,0,-12.0039428085029,-12.0039428085029,NA,NA,NA,NA,-0.188035362527097,0.943819275535503,-1.1318546380626,0.755783913008406,NA,NA,NA,NA,-11.8159074459758,0.943819275535503,-12.7597267215113,-10.8720881704403,NA,NA,NA,NA
aet,1992,CC,AR,421.526123691177,355.547758591697,349.142158593113,2.97655962252894,-65.9783650994804,0,-72.3839650980645,2.97655962252894,6.40559999858416,2.97655962252894,-65.9783650994804,-65.9783650994804,-75.3605247205934,-69.4074054755356,3.42904037605522,9.38215962111309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.6522600596442,0,-15.6522600596442,-15.6522600596442,NA,NA,NA,NA,1.51962111920662,0.706138826335151,0.813482292871471,2.22575994554177,NA,NA,NA,NA,-17.1718811788508,0.706138826335151,-17.8780200051859,-16.4657423525156,NA,NA,NA,NA
aet,1993,CC,AR,421.526123691177,357.816080330109,354.43970698238,6.29031001543921,-63.7100433610683,0,-67.0864167087973,6.29031001543921,3.37637334772897,6.29031001543921,-63.7100433610683,-63.7100433610683,-73.3767267242365,-60.7961066933581,-2.91393666771024,9.66668336316818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.1141387876933,0,-15.1141387876933,-15.1141387876933,NA,NA,NA,NA,0.800987924108495,1.49227050517222,-0.691282581063726,2.29325842928072,NA,NA,NA,NA,-15.9151267118018,1.49227050517222,-17.407397216974,-14.4228562066296,NA,NA,NA,NA
aet,1994,CC,AR,421.526123691177,403.738342784549,414.618788498406,3.91089369901405,-17.7877809066278,0,-6.90733519277112,3.91089369901405,-10.8804457138567,3.91089369901405,-17.7877809066278,-17.7877809066278,-10.8182288917852,-2.99644149375708,-14.7913394128707,-6.96955201484263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.21985255643602,0,-4.21985255643602,-4.21985255643602,NA,NA,NA,NA,-2.58120318109347,0.927793908659214,-3.50899708975269,-1.65340927243426,NA,NA,NA,NA,-1.63864937534255,0.927793908659214,-2.56644328400176,-0.710855466683332,NA,NA,NA,NA
aet,1995,CC,AR,421.526123691177,413.355969524984,397.772617451516,3.34344539647026,-8.1701541661929,0,-23.7535062396615,3.34344539647026,15.5833520734686,3.34344539647026,-8.1701541661929,-8.1701541661929,-27.0969516361318,-20.4100608431912,12.2399066769983,18.9267974699389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93823198777085,0,-1.93823198777085,-1.93823198777085,NA,NA,NA,NA,3.69688880418843,0.793176320175061,2.90371248401337,4.49006512436349,NA,NA,NA,NA,-5.63512079195927,0.793176320175061,-6.42829711213434,-4.84194447178421,NA,NA,NA,NA
aet,1996,CC,AR,421.526123691177,384.28813907854,376.870660414699,3.87534458543791,-37.2379846126375,0,-44.6554632764778,3.87534458543791,7.41747866384029,3.87534458543791,-37.2379846126375,-37.2379846126375,-48.5308078619157,-40.7801186910399,3.54213407840237,11.2928232492782,354.514539396129,351.094193404165,4.08204016552964,-31.0170331188295,0,-34.4373791107932,4.08204016552964,3.42034599196364,4.08204016552964,-31.0170331188295,-31.0170331188295,-38.5194192763228,-30.3553389452635,-0.661694173566002,7.50238615749329,-8.83408702800094,0,-8.83408702800094,-8.83408702800094,-7.35827066830941,0,-7.35827066830941,-7.35827066830941,1.75967235408512,0.919360477946821,0.840311876138298,2.67903283203194,0.811419696130029,0.968395536149563,-0.156975840019533,1.77981523227959,-10.5937593820861,0.919360477946821,-11.5131198600329,-9.67439890413924,-8.16969036443944,0.968395536149563,-9.138085900589,-7.20129482828987
aet,1997,CC,AR,421.526123691177,406.676149832596,418.424149293118,4.5876968454469,-14.8499738585809,0,-3.10197439805896,4.5876968454469,-11.747999460522,4.5876968454469,-14.8499738585809,-14.8499738585809,-7.68967124350586,1.48572244738794,-16.3356963059689,-7.16030261507507,389.334435873491,386.692381235721,4.40236132818533,-32.191687817686,0,-34.8337424554559,4.40236132818533,2.64205463776996,4.40236132818533,-32.191687817686,-32.191687817686,-39.2361037836413,-30.4313811272706,-1.76030669041537,7.0444159659553,-3.52290712816188,0,-3.52290712816188,-3.52290712816188,-7.63693778591777,0,-7.63693778591777,-7.63693778591777,-2.78701575068427,1.08835409897584,-3.87536984966011,-1.69866165170843,0.626783131406966,1.04438635727608,-0.417603225869111,1.67116948868304,-0.735891377477607,1.08835409897584,-1.82424547645345,0.352462721498234,-8.26372091732473,1.04438635727608,-9.30810727460081,-7.21933456004866
aet,1998,CC,AR,421.526123691177,494.902939492945,488.16762247563,3.93476159583582,73.3768158017678,0,66.6414987844527,3.93476159583582,6.73531701731515,3.93476159583582,73.3768158017678,73.3768158017678,62.7067371886168,70.5762603802885,2.80055542147932,10.670078613151,395.531588530727,392.879235016198,4.32530901895165,-25.9945351604504,0,-28.6468886749794,4.32530901895166,2.65235351452894,4.32530901895165,-25.9945351604504,-25.9945351604504,-32.972197693931,-24.3215796560277,-1.67295550442271,6.9776625334806,17.4074183491237,0,17.4074183491237,17.4074183491237,-6.16676730087904,0,-6.16676730087904,-6.16676730087904,1.59784094953262,0.933456166697404,0.664384782835214,2.53129711623002,0.629226367111742,1.02610698978185,-0.396880622670107,1.65533335689359,15.8095773995911,0.933456166697404,14.8761212328937,16.7430335662885,-6.79599366799078,1.02610698978185,-7.82210065777263,-5.76988667820893
aet,1999,CC,AR,421.526123691177,472.396516324031,462.200018451046,2.64943236170822,50.8703926328542,0,40.6738947598687,2.64943236170822,10.1964978729855,2.64943236170822,50.8703926328542,50.8703926328542,38.0244623981605,43.3233271215769,7.54706551127725,12.8459302346937,398.760486685284,397.330343592101,3.8167216856979,-22.7656370058934,0,-24.1957800990763,3.8167216856979,1.43014309318293,3.8167216856979,-22.7656370058934,-22.7656370058934,-28.0125017847742,-20.3790584133784,-2.38657859251498,5.24686477888083,12.0681470907182,0,12.0681470907182,12.0681470907182,-5.40076539184371,0,-5.40076539184371,-5.40076539184371,2.41894803190317,0.628533372619458,1.79041465928372,3.04748140452263,0.339277452286847,0.90545317862533,-0.566175726338483,1.24473063091218,9.64919905881507,0.628533372619457,9.02066568619562,10.2777324314345,-5.74004284413055,0.90545317862533,-6.64549602275589,-4.83458966550522
aet,2000,CC,AR,421.526123691177,452.017805235182,452.865598676908,2.69435305155927,30.491681544005,0,31.3394749857306,2.69435305155927,-0.847793441725598,2.69435305155927,30.491681544005,30.491681544005,28.6451219341713,34.0338280372898,-3.54214649328487,1.84655960983367,407.934937833161,406.161811679996,3.73073166352835,-13.5911858580162,0,-15.3643120111813,3.73073166352835,1.7731261531651,3.73073166352835,-13.5911858580162,-13.5911858580162,-19.0950436747097,-11.633580347653,-1.95760551036326,5.50385781669345,7.23363982212976,0,7.23363982212976,7.23363982212976,-3.22428079640766,0,-3.22428079640766,-3.22428079640766,-0.201124768804772,0.639190052556086,-0.840314821360858,0.438065283751314,0.420644428306926,0.885053488704202,-0.464409060397276,1.30569791701113,7.43476459093454,0.639190052556086,6.79557453837845,8.07395464349062,-3.64492522471459,0.885053488704202,-4.52997871341879,-2.75987173601039
aet,2001,CC,AR,421.526123691177,489.744915006595,470.112923307061,3.28657575824965,68.2187913154176,0,48.5867996158834,3.28657575824965,19.6319916995343,3.28657575824965,68.2187913154176,68.2187913154176,45.3002238576337,51.873375374133,16.3454159412846,22.9185674577839,418.310089552874,414.21211192719,3.77525615804592,-3.21603413830284,0,-7.31401176398679,3.77525615804592,4.09797762568396,3.77525615804593,-3.21603413830284,-3.21603413830284,-11.0892679220327,-3.53875560594087,0.32272146763803,7.87323378372988,16.1837635869507,0,16.1837635869507,16.1837635869507,-0.762950137026147,0,-0.762950137026147,-0.762950137026147,4.65736062278248,0.779684952730828,3.87767567005165,5.43704557551331,0.972176431154302,0.895616177945781,0.0765602532085212,1.86779260910008,11.5264029641682,0.779684952730828,10.7467180114374,12.3060879168991,-1.73512656818045,0.895616177945781,-2.63074274612623,-0.839510390234667
aet,2002,CC,AR,421.526123691177,426.187118940104,424.284771699089,3.62269777411396,4.66099524892695,0,2.75864800791174,3.62269777411396,1.90234724101521,3.62269777411396,4.66099524892695,4.66099524892695,-0.86404976620222,6.3813457820257,-1.72035053309875,5.52504501512917,423.333794103758,418.990819622088,3.74291551870947,1.80767041258034,0,-2.53530406908946,3.74291551870947,4.3429744816698,3.74291551870947,1.80767041258034,1.80767041258034,-6.27821958779893,1.20761144962001,0.600058962960332,8.08589000037927,1.10574291531733,0,1.10574291531733,1.10574291531733,0.428839474230235,0,0.428839474230235,0.428839474230235,0.451299963180675,0.859424261156364,-0.408124297975689,1.31072422433704,1.03029782440046,0.887943903911313,0.14235392048915,1.91824172831178,0.654442952136653,0.859424261156364,-0.204981309019711,1.51386721329302,-0.601458350170227,0.887943903911314,-1.48940225408154,0.286485553741087
aet,2003,CC,AR,421.526123691177,406.354254836701,436.649086946338,4.68259563200279,-15.1718688544761,0,15.1229632551606,4.68259563200279,-30.2948321096367,4.68259563200279,-15.1718688544761,-15.1718688544761,10.4403676231578,19.8055588871634,-34.9774277416395,-25.6122364776339,427.952566489667,426.945994926926,3.89800970138891,6.42644279848981,0,5.41987123574918,3.89800970138891,1.00657156274063,3.89800970138891,6.42644279848981,6.42644279848981,1.52186153436027,9.3178809371381,-2.89143813864828,4.90458126412955,-3.5992713148169,0,-3.5992713148169,-3.5992713148169,1.52456572375999,0,1.52456572375999,1.52456572375999,-7.18694059679006,1.11086724376623,-8.29780784055629,-6.07607335302384,0.23879221385531,0.924737396405047,-0.685945182549738,1.16352961026036,3.58766928197316,1.11086724376623,2.47680203820694,4.69853652573939,1.28577350990468,0.924737396405047,0.36103611349963,2.21051090630973
aet,2004,CC,AR,421.526123691177,485.519408922152,470.114237457231,4.51045019790661,63.9932852309744,0,48.5881137660541,4.51045019790661,15.4051714649203,4.51045019790661,63.9932852309744,63.9932852309744,44.0776635681475,53.0985639639607,10.8947212670137,19.9156216628269,439.561959998035,437.461861333731,3.7362042634314,18.0358363068573,0,15.9357376425538,3.7362042634314,2.10009866430348,3.7362042634314,18.0358363068573,18.0358363068573,12.1995333791225,19.6719419059853,-1.63610559912792,5.83630292773489,15.1813331687736,0,15.1813331687736,15.1813331687736,4.27869953798425,0,4.27869953798425,4.27869953798425,3.65461844452768,1.0700286279792,2.58458981654848,4.72464707250688,0.498213170257054,0.886351771205682,-0.388138600948629,1.38456494146274,11.526714724246,1.0700286279792,10.4566860962668,12.5967433522252,3.7804863677272,0.886351771205682,2.89413459652152,4.66683813893288
aet,2005,CC,AR,421.526123691177,451.231439636969,452.62044474948,4.27576631249093,29.705315945792,0,31.0943210583026,4.27576631249093,-1.38900511251062,4.27576631249093,29.705315945792,29.705315945792,26.8185547458117,35.3700873707935,-5.66477142500155,2.88676119998031,443.879514257345,440.916557356556,3.76937450102021,22.3533905661682,0,19.3904336653787,3.76937450102021,2.96295690078949,3.76937450102021,22.3533905661682,22.3533905661682,15.6210591643585,23.1598081663989,-0.806417600230723,6.7323314018097,7.04708777849199,0,7.04708777849199,7.04708777849199,5.30296684115953,0,5.30296684115953,5.30296684115953,-0.329518156632269,1.01435381395804,-1.34387197059031,0.684835657325768,0.702911808844436,0.894220853505575,-0.191309044661139,1.59713266235001,7.37660593512426,1.01435381395804,6.36225212116623,8.3909597490823,4.60005503231509,0.894220853505575,3.70583417880952,5.49427588582067
aet,2006,CC,AR,421.526123691177,373.268986436356,394.19992956695,2.81951738443703,-48.2571372548213,0,-27.3261941242269,2.81951738443703,-20.9309431305944,2.81951738443703,-48.2571372548213,-48.2571372548213,-30.1457115086639,-24.5066767397898,-23.7504605150314,-18.1114257461573,440.23524306747,440.591767548868,3.72174468174446,18.7091193762929,0,19.065643857691,3.72174468174446,-0.356524481398055,3.72174468174446,18.7091193762929,18.7091193762929,15.3438991759465,22.7873885394354,-4.07826916314252,3.36522020034641,-11.4481961004571,0,-11.4481961004571,-11.4481961004571,4.43842464909714,0,4.43842464909714,4.43842464909714,-4.96551505451392,0.668883190381504,-5.63439824489543,-4.29663186413242,-0.0845794510375958,0.882921478069797,-0.967500929107393,0.798342027032202,-6.48268104594316,0.668883190381504,-7.15156423632467,-5.81379785556166,4.52300410013474,0.882921478069797,3.64008262206494,5.40592557820454
aet,2007,CC,AR,421.526123691177,470.123971965628,474.610550512431,4.65643769375881,48.5978482744505,0,53.0844268212538,4.65643769375881,-4.48657854680322,4.65643769375881,48.5978482744505,48.5978482744505,48.427989127495,57.7408645150126,-9.14301624056203,0.169859146955584,448.03850060266,449.477212103207,3.79275314613727,26.5123769114827,0,27.9510884120302,3.79275314613727,-1.43871150054746,3.79275314613727,26.5123769114827,26.5123769114827,24.1583352658929,31.7438415581675,-5.23146464668474,2.35404164558981,11.5290240730263,0,11.5290240730263,11.5290240730263,6.28961656737235,0,6.28961656737235,6.28961656737235,-1.06436547930069,1.10466171182554,-2.16902719112623,0.0402962325248502,-0.341310163163579,0.899767044786045,-1.24107720794962,0.558456881622466,12.593389552327,1.10466171182554,11.4887278405015,13.6980512641526,6.63092673053593,0.899767044786045,5.73115968574988,7.53069377532197
aet,2008,CC,AR,421.526123691177,430.261936925357,435.812962784521,4.78054781259415,8.73581323417937,0,14.2868390933437,4.78054781259415,-5.55102585916435,4.78054781259415,8.73581323417937,8.73581323417937,9.50629128074958,19.0673869059379,-10.3315736717585,-0.770478046570201,450.182663065638,451.058013329699,3.81028505224157,28.656539374461,0,29.5318896385214,3.81028505224157,-0.875350264060408,3.81028505224157,28.656539374461,28.656539374461,25.7216045862798,33.3421746907629,-4.68563531630198,2.93493478818116,2.07242511037809,0,2.07242511037809,2.07242511037809,6.79828313451235,0,6.79828313451235,6.79828313451235,-1.31688774364817,1.1341047550582,-2.45099249870637,-0.182782988589973,-0.207662162523933,0.903926195338986,-1.11158835786292,0.696264032815053,3.38931285402627,1.1341047550582,2.25520809896807,4.52341760908447,7.00594529703628,0.903926195338986,6.10201910169729,7.90987149237527
aet,2009,CC,AR,421.526123691177,412.545891101951,414.690218154034,3.74733020963595,-8.98023258922575,0,-6.83590553714318,3.74733020963596,-2.14432705208257,3.74733020963596,-8.98023258922575,-8.98023258922575,-10.5832357467791,-3.08857532750723,-5.89165726171852,1.60300315755339,442.695658666457,444.378249300463,3.79324583531431,21.1695349752797,0,22.8521256092854,3.79324583531431,-1.68259063400566,3.79324583531431,21.1695349752797,21.1695349752797,19.0588797739711,26.6453714445997,-5.47583646931996,2.11065520130865,-2.13040950121633,0,-2.13040950121633,-2.13040950121633,5.02211696629962,0,5.02211696629962,5.02211696629962,-0.508705613143342,0.888991215258906,-1.39769682840225,0.380285602115564,-0.399166395494475,0.899883927026396,-1.29905032252087,0.500717531531921,-1.62170388807299,0.888991215258906,-2.5106951033319,-0.732712672814084,5.42128336179409,0.899883927026396,4.5213994347677,6.32116728882049
aet,2010,CC,AR,421.526123691177,500.741317720749,485.713210786333,3.30312244907257,79.2151940295719,0,64.1870870951558,3.30312244907257,15.0281069344161,3.30312244907257,79.2151940295719,79.2151940295719,60.8839646460833,67.4902095442284,11.7249844853435,18.3312293834887,445.272458793431,446.515812240034,3.85267220689288,23.7463351022541,0,24.9896885488569,3.85267220689288,-1.24335344660287,3.85267220689288,23.7463351022541,23.7463351022541,21.137016341964,28.8423607557498,-5.09602565349576,2.60931876029001,18.7924756207061,0,18.7924756207061,18.7924756207061,5.63341955993488,0,5.63341955993488,5.63341955993488,3.56516621148399,0.783610377489329,2.78155583399467,4.34877658897332,-0.29496474280531,0.91398183656002,-1.20894657936533,0.619017093754711,15.2273094092221,0.783610377489329,14.4436990317328,16.0109197867114,5.92838430274019,0.91398183656002,5.01440246618017,6.84236613930021
aet,2011,CC,AR,421.526123691177,430.349059901812,423.025555691373,2.8686278812124,8.82293621063434,0,1.4994320001962,2.8686278812124,7.32350421043814,2.8686278812124,8.82293621063434,8.82293621063434,-1.3691958810162,4.36805988140859,4.45487632922575,10.1921320916505,443.302572854034,443.803081059531,3.86851537322499,21.7764491628567,0,22.2769573683538,3.86851537322499,-0.500508205497078,3.86851537322499,21.7764491628567,21.7764491628567,18.4084419951288,26.1454727415788,-4.36902357872206,3.36800716772791,2.09309357469344,0,2.09309357469344,2.09309357469344,5.1660971738043,0,5.1660971738043,5.1660971738043,1.73737849182594,0.680533831709571,1.05684466011637,2.41791232353552,-0.118737173657063,0.91774036193761,-1.03647753559467,0.799003188280547,0.355715082867492,0.680533831709571,-0.32481874884208,1.03624891457706,5.28483434746136,0.91774036193761,4.36709398552376,6.20257470939897
aet,2012,CC,AR,421.526123691177,392.113515353765,419.928294222475,14.0817249404603,-29.4126083374125,0,-1.5978294687018,14.0817249404603,-27.8147788687107,14.0817249404603,-29.4126083374125,-29.4126083374125,-15.6795544091621,12.4838954717585,-41.896503809171,-13.7330539282503,434.426991067413,439.240842051841,4.84989257160777,12.9008673762358,0,17.7147183606642,4.84989257160777,-4.81385098442843,4.84989257160777,12.9008673762358,12.9008673762358,12.8648257890565,22.564610932272,-9.66374355603621,0.0360415871793414,-6.97764780978581,0,-6.97764780978581,-6.97764780978581,3.06051431955553,0,3.06051431955553,3.06051431955553,-6.59858957854024,3.34065296289371,-9.93924254143394,-3.25793661564653,-1.14200537377731,1.15055563558878,-2.29256100936609,0.00855026181147115,-0.379058231245572,3.34065296289371,-3.71971119413928,2.96159473164813,4.20251969333284,1.15055563558878,3.05196405774405,5.35307532892162
aet,2013,CC,AR,421.526123691177,412.696239424244,424.581329535734,3.05404165912632,-8.82988426693282,0,3.05520584455711,3.05404165912632,-11.8850901114899,3.05404165912632,-8.82988426693282,-8.82988426693282,0.00116418543079488,6.10924750368343,-14.9391317706163,-8.83104845236362,433.200547475062,439.267801855173,4.79819656115435,11.6744237838849,0,17.7416781639956,4.79819656115435,-6.06725438011072,4.79819656115435,11.6744237838849,11.6744237838849,12.9434816028413,22.53987472515,-10.8654509412651,-1.26905781895637,-2.09474188446784,0,-2.09474188446784,-2.09474188446784,2.76956115593869,0,2.76956115593869,2.76956115593869,-2.81953820736323,0.724520139435961,-3.54405834679919,-2.09501806792727,-1.43935429837221,1.13829162452329,-2.5776459228955,-0.301062673848921,0.724796322895387,0.724520139435961,0.000276183459426064,1.44931646233135,4.2089154543109,1.13829162452329,3.07062382978761,5.34720707883419
aet,2014,CC,AR,421.526123691177,461.146289319301,442.939020428914,5.10706683492515,39.6201656281234,0,21.4128967377366,5.10706683492515,18.2072688903868,5.10706683492515,39.6201656281234,39.6201656281234,16.3058299028114,26.5199635726617,13.1002020554617,23.314335725312,438.181641518935,439.839613989952,4.83678485232911,16.6555178277576,0,18.3134902987753,4.83678485232911,-1.65797247101767,4.83678485232911,16.6555178277576,16.6555178277576,13.4767054464462,23.1502751511044,-6.49475732334678,3.17881238131144,9.39921950297684,0,9.39921950297684,9.39921950297684,3.95124213937449,0,3.95124213937449,3.95124213937449,4.31936904193536,1.21156591439793,3.10780312753743,5.53093495633328,-0.393326149397172,1.14744604912617,-1.54077219852334,0.754119899729,5.07985046104148,1.21156591439793,3.86828454664355,6.29141637543941,4.34456828877166,1.14744604912617,3.19712223964549,5.49201433789783
aet,2015,CC,AR,421.526123691177,384.038823289486,441.979967895215,5.7636108664068,-37.4873004016914,0,20.4538442040378,5.7636108664068,-57.9411446057292,5.7636108664068,-37.4873004016914,-37.4873004016914,14.690233337631,26.2174550704446,-63.704755472136,-52.1775337393224,428.956133734147,437.281953120678,4.95070854946549,7.43001004296981,0,15.7558294295011,4.95070854946549,-8.32581938653126,4.95070854946549,7.43001004296981,7.43001004296981,10.8051208800356,20.7065379789666,-13.2765279359968,-3.37511083706577,-8.89323301564952,0,-8.89323301564952,-8.89323301564952,1.76264521351784,0,1.76264521351784,1.76264521351784,-13.7455643551474,1.3673199696229,-15.1128843247703,-12.3782443855245,-1.97516094936764,1.17447253473014,-3.14963348409778,-0.800688414637493,4.85233133949792,1.3673199696229,3.48501136987502,6.21965130912082,3.73780616288547,1.17447253473014,2.56333362815533,4.91227869761562
aet,2016,CC,AR,421.526123691177,458.428848251855,460.088516656305,4.63638475970822,36.9027245606778,0,38.5623929651276,4.63638475970822,-1.65966840444974,4.63638475970822,36.9027245606778,36.9027245606778,33.9260082054193,43.1987777248358,-6.29605316415796,2.97671635525848,429.610443608228,437.960868748571,4.98349204466706,8.08431991705034,0,16.4347450573942,4.98349204466706,-8.35042514034391,4.98349204466706,8.08431991705034,8.08431991705034,11.4512530127272,21.4182371020613,-13.333917185011,-3.36693309567684,8.75455220604877,0,8.75455220604877,8.75455220604877,1.91786925238663,0,1.91786925238663,1.91786925238663,-0.393728481147627,1.09990448969302,-1.49363297084065,0.706176008545396,-1.98099825159631,1.18224986888787,-3.16324812048418,-0.798748382708436,9.1482806871964,1.09990448969302,8.04837619750338,10.2481851768894,3.89886750398294,1.18224986888787,2.71661763509507,5.08111737287081
aet,2017,CC,AR,421.526123691177,478.317648983075,450.174812898473,5.16964125482621,56.7915252918981,0,28.6486892072956,5.16964125482622,28.1428360846025,5.16964125482622,56.7915252918981,56.7915252918981,23.4790479524694,33.8183304621218,22.9731948297763,33.3124773394287,439.160322021566,443.049494505983,5.1971396692479,17.6341983303885,0,21.5233708148054,5.1971396692479,-3.88917248441692,5.1971396692479,17.6341983303885,17.6341983303885,16.3262311455575,26.7205104840533,-9.08631215366482,1.30796718483099,13.4728364625641,0,13.4728364625641,13.4728364625641,4.18341766720674,0,4.18341766720674,4.18341766720674,6.67641564849272,1.22641064557452,5.4500050029182,7.90282629406724,-0.92264091495934,1.23293418299633,-2.15557509795567,0.310293268036987,6.79642081407141,1.22641064557452,5.57001016849689,8.02283145964593,5.10605858216609,1.23293418299633,3.87312439916976,6.33899276516241
aet,2018,CC,AR,421.526123691177,463.576228437112,455.159451898565,3.17767524604108,42.0501047459345,0,33.6333282073881,3.17767524604108,8.41677653854644,3.17767524604108,42.0501047459345,42.0501047459345,30.455652961347,36.8110034534291,5.23910129250536,11.5944517845875,438.565072609882,441.281212813813,5.06270671945538,17.0389489187052,0,19.7550891226358,5.06270671945538,-2.71614020393058,5.06270671945538,17.0389489187052,17.0389489187052,14.6923824031804,24.8177958420912,-7.77884692338596,2.3465665155248,9.97568178638952,0,9.97568178638952,9.97568178638952,4.04220473205794,0,4.04220473205794,4.04220473205794,1.99673900750047,0.753850133466256,1.24288887403422,2.75058914096673,-0.644358688886506,1.2010422213273,-1.84540091021381,0.556683532440794,7.97894277888904,0.753850133466256,7.22509264542278,8.7327929123553,4.68656342094445,1.2010422213273,3.48552119961715,5.88760564227175
aet,2019,CC,AR,421.526123691177,486.77346545392,478.194099082802,4.26855088001927,65.2473417627431,0,56.6679753916253,4.26855088001928,8.57936637111781,4.26855088001928,65.2473417627431,65.2473417627431,52.399424511606,60.9365262716446,4.31081549109854,12.8479172511371,443.702484294297,445.134043386384,5.01616154376675,22.1763606031201,0,23.6079196952068,5.01616154376675,-1.43155909208675,5.01616154376675,22.1763606031201,22.1763606031201,18.5917581514401,28.6240812389736,-6.4477206358535,3.58460245168,15.478837038946,0,15.478837038946,15.478837038946,5.26096945283684,0,5.26096945283684,5.26096945283684,2.03531071716051,1.01264207367289,1.02266864348763,3.0479527908334,-0.339613374267535,1.19000015938318,-1.52961353365072,0.850386785115646,13.4435263217855,1.01264207367289,12.4308842481126,14.4561683954583,5.60058282710438,1.19000015938318,4.41058266772119,6.79058298648756
aet,2020,CC,AR,421.526123691177,480.641535484621,478.413572871219,4.86912842645616,59.1154117934434,0,56.8874491800417,4.86912842645616,2.22796261340171,4.86912842645616,59.1154117934434,59.1154117934434,52.0183207535855,61.7565776064978,-2.64116581305445,7.09709103985787,449.892997419994,450.927075633401,5.11814319984132,28.3668737288173,0,29.4009519422236,5.11814319984132,-1.03407821340636,5.11814319984132,28.3668737288173,28.3668737288173,24.2828087423823,34.5190951420649,-6.15222141324768,4.08406498643496,14.0241395422394,0,14.0241395422394,14.0241395422394,6.72956482042373,0,6.72956482042373,6.72956482042373,0.528546746733539,1.15511901939046,-0.626572272656925,1.683665766124,-0.245317705187818,1.21419359612241,-1.45951130131023,0.968875890934595,13.4955927955059,1.15511901939046,12.3404737761154,14.6507118148963,6.97488252561155,1.21419359612241,5.76068892948913,8.18907612173396
aet,2021,CC,AR,421.526123691177,481.731564908468,442.996407185336,6.9302277126113,60.205441217291,0,21.4702834941588,6.9302277126113,38.7351577231322,6.9302277126113,60.205441217291,60.205441217291,14.5400557815475,28.4005112067701,31.8049300105209,45.6653854357435,448.164838073423,447.043729851492,5.4478800419812,26.6387143822463,0,25.5176061603148,5.4478800419812,1.12110822193147,5.4478800419812,26.6387143822463,26.6387143822463,20.0697261183336,30.965486202296,-4.32677182004973,6.56898826391267,14.2827307332912,0,14.2827307332912,14.2827307332912,6.31958801247692,0,6.31958801247692,6.31958801247692,9.18926622718898,1.64408024155784,7.54518598563114,10.8333464687468,0.265964114421726,1.29241812921955,-1.02645401479782,1.55838224364128,5.09346450610226,1.64408024155784,3.44938426454442,6.7375447476601,6.05362389805519,1.29241812921955,4.76120576883565,7.34604202727475
aet,2022,CC,AR,421.526123691177,529.463486342536,479.57066022006,6.75457552741845,107.937362651359,0,58.0445365288831,6.75457552741846,49.8928261224755,6.75457552741846,107.937362651359,107.937362651359,51.2899610014646,64.7991120563015,43.1382505950571,56.647401649894,457.175240477126,452.184193899554,5.80114800981812,35.6491167859485,0,30.6580702083773,5.80114800981812,4.99104657757123,5.80114800981812,35.6491167859485,35.6491167859485,24.8569221985591,36.4592182181954,-0.810101432246883,10.7921945873894,25.6063281929442,0,25.6063281929442,25.6063281929442,8.45715479595426,0,8.45715479595426,8.45715479595426,11.836235838856,1.6024097079134,10.2338261309426,13.4386455467694,1.18404205506082,1.37622502705626,-0.192182971995441,2.56026708211708,13.7700923540882,1.6024097079134,12.1676826461748,15.3725020620016,7.27311274089344,1.37622502705626,5.89688771383718,8.6493377679497
