flux.name,year,LULC,climate,obs.baseline,obs,PLS.mean,PLS.sd,change.overall.mean,change.overall.sd,change.climate.mean,change.climate.sd,change.LULC.mean,change.LULC.sd,change.overall.min,change.overall.max,change.climate.min,change.climate.max,change.LULC.min,change.LULC.max,avg.obs,avg.PLS.mean,avg.PLS.sd,avg.change.overall.mean,avg.change.overall.sd,avg.change.climate.mean,avg.change.climate.sd,avg.change.LULC.mean,avg.change.LULC.sd,avg.change.overall.min,avg.change.overall.max,avg.change.climate.min,avg.change.climate.max,avg.change.LULC.min,avg.change.LULC.max,change.overall.mean.prc,change.overall.sd.prc,change.overall.min.prc,change.overall.max.prc,avg.change.overall.mean.prc,avg.change.overall.sd.prc,avg.change.overall.min.prc,avg.change.overall.max.prc,change.LULC.mean.prc,change.LULC.sd.prc,change.LULC.min.prc,change.LULC.max.prc,avg.change.LULC.mean.prc,avg.change.LULC.sd.prc,avg.change.LULC.min.prc,avg.change.LULC.max.prc,change.climate.mean.prc,change.climate.sd.prc,change.climate.min.prc,change.climate.max.prc,avg.change.climate.mean.prc,avg.change.climate.sd.prc,avg.change.climate.min.prc,avg.change.climate.max.prc
aet,2006,AR,NW,421.597559697516,373.268986436356,432.093752121092,3.03544547531782,-48.3285732611605,0,10.4961924235759,3.03544547531782,-58.8247656847363,3.03544547531782,-48.3285732611605,-48.3285732611605,7.46074694825803,13.5316378988937,-61.8602111600542,-55.7893202094185,440.23524306747,440.754136833898,2.43371521705537,18.6376833699537,0,19.1565771363818,2.43371521705537,-0.518893766428114,2.43371521705537,18.6376833699537,18.6376833699537,16.7228619193264,21.5902923534372,-2.95260898348348,1.91482145062726,-11.4632004264528,0,-11.4632004264528,-11.4632004264528,4.42072847464432,0,4.42072847464432,4.42072847464432,-13.9528240455048,0.719986490788909,-14.6728105362937,-13.2328375547159,-0.12307798147608,0.577260271335889,-0.700338252811969,0.45418228985981,2.48962361905191,0.719986490788908,1.769637128263,3.20961010984082,4.5438064561204,0.577260271335889,3.96654618478451,5.12106672745629
aet,2007,AR,NW,421.597559697516,470.123971965628,467.897641205096,2.7005244533796,48.5264122681113,0,46.3000815075791,2.7005244533796,2.22633076053219,2.7005244533796,48.5264122681113,48.5264122681113,43.5995570541995,49.0006059609587,-0.474193692847413,4.92685521391179,448.03850060266,450.297714509686,2.46579067423974,26.4409409051435,0,28.7001548121691,2.46579067423974,-2.25921390702565,2.46579067423974,26.4409409051435,26.4409409051435,26.2343641379294,31.1659454864089,-4.72500458126539,0.206576767214088,11.5101264587318,0,11.5101264587318,11.5101264587318,6.27160672469596,0,6.27160672469596,6.27160672469596,0.528070125009621,0.640545560870216,-0.112475435860595,1.16861568587984,-0.535869777957579,0.584868346014353,-1.12073812397193,0.0489985680567744,10.9820563337221,0.640545560870216,10.3415107728519,11.6226018945924,6.80747650265354,0.584868346014353,6.22260815663918,7.39234484866789
aet,2008,AR,NW,421.597559697516,430.261936925357,426.544711896338,2.07813731233449,8.66437722784013,0,4.94715219882105,2.07813731233448,3.71722502901909,2.07813731233448,8.66437722784013,8.66437722784013,2.86901488648656,7.02528951115553,1.6390877166846,5.79536234135357,450.182663065638,451.830296842958,2.46781550092839,28.5851033681217,0,30.2327371454419,2.46781550092838,-1.64763377732015,2.46781550092838,28.5851033681217,28.5851033681217,27.7649216445135,32.7005526463702,-4.11544927824853,0.820181723608237,2.0551298337819,0,2.0551298337819,2.0551298337819,6.78018710275047,0,6.78018710275047,6.78018710275047,0.881699844677964,0.492919672928251,0.388780171749713,1.37461951760621,-0.390807237713206,0.585348620779249,-0.976155858492455,0.194541383066044,1.17342998910394,0.492919672928251,0.68051031617569,1.66634966203219,7.17099434046367,0.585348620779249,6.58564571968442,7.75634296124292
aet,2009,AR,NW,421.597559697516,412.545891101951,416.103288155062,2.35593689328378,-9.05166859556499,0,-5.49427154245469,2.35593689328378,-3.5573970531103,2.35593689328378,-9.05166859556499,-9.05166859556499,-7.85020843573847,-3.1383346491709,-5.91333394639409,-1.20146015982652,442.695658666457,445.219023237488,2.5030147277907,21.0980989689405,0,23.6214635399713,2.5030147277907,-2.52336457103083,2.5030147277907,21.0980989689405,21.0980989689405,21.1184488121806,26.124478267762,-5.02637929882153,-0.0203498432401309,-2.14699264437377,0,-2.14699264437377,-2.14699264437377,5.00432189030642,0,5.00432189030642,5.00432189030642,-0.84378976378863,0.558811795536506,-1.40260155932514,-0.284977968252125,-0.59852447268463,0.593697631833195,-1.19222210451783,-0.00482684085143455,-1.30320288058514,0.558811795536506,-1.86201467612165,-0.744391085048633,5.60284636299105,0.593697631833195,5.00914873115785,6.19654399482424
aet,2010,AR,NW,421.597559697516,500.741317720749,501.337349731673,2.2107166150845,79.1437580232327,0,79.7397900341565,2.2107166150845,-0.596032010923794,2.2107166150845,79.1437580232327,79.1437580232327,77.529073419072,81.950506649241,-2.8067486260083,1.61468460416071,445.272458793431,447.690761303552,2.53549474847638,23.6748990959148,0,26.0932016060357,2.53549474847638,-2.41830251012088,2.53549474847638,23.6748990959148,23.6748990959148,23.5577068575593,28.6286963545121,-4.95379725859726,0.117192238355503,18.7723472782945,0,18.7723472782945,18.7723472782945,5.61552090408228,0,5.61552090408228,5.61552090408228,-0.141374634936556,0.524366558637252,-0.665741193573809,0.382991923700696,-0.573604484773569,0.601401666151845,-1.17500615092541,0.0277971813782757,18.913721913231,0.524366558637252,18.3893553545938,19.4380884718683,6.18912538885585,0.601401666151845,5.58772372270401,6.7905270550077
aet,2011,AR,NW,421.597559697516,430.349059901812,425.679989863223,2.2251186817592,8.7515002042951,0,4.0824301657067,2.2251186817592,4.6690700385884,2.2251186817592,8.7515002042951,8.7515002042951,1.85731148394749,6.3075488474659,2.44395135682919,6.8941887203476,443.302572854034,448.102477360299,2.54301357859746,21.7050131565175,0,26.5049176627824,2.54301357859746,-4.79990450626491,2.54301357859746,21.7050131565175,21.7050131565175,23.9619040841849,29.0479312413799,-7.34291808486237,-2.25689092766745,2.07579479600737,0,2.07579479600737,2.07579479600737,5.14827770162858,0,5.14827770162858,5.14827770162858,1.10747084066101,0.527782628380406,0.579688212280606,1.63525346904142,-1.13850386366294,0.603185080203499,-1.74168894386644,-0.535318783459444,0.968323955346355,0.527782628380406,0.440541326965948,1.49610658372676,6.28678156529152,0.603185080203499,5.68359648508803,6.88996664549502
aet,2012,AR,NW,421.597559697516,392.113515353765,438.153482701223,5.72186892534857,-29.4840443437517,0,16.5559230037068,5.72186892534857,-46.0399673474585,5.72186892534857,-29.4840443437517,-29.4840443437517,10.8340540783582,22.2777919290554,-51.761836272807,-40.3180984221099,434.426991067413,444.529373761581,2.85071824764294,12.8294313698966,0,22.9318140640645,2.85071824764294,-10.1023826941679,2.85071824764294,12.8294313698966,12.8294313698966,20.0810958164215,25.7825323117074,-12.9531009418108,-7.25166444652496,-6.99340963095365,0,-6.99340963095365,-6.99340963095365,3.04305161991481,0,3.04305161991481,3.04305161991481,-10.9203590695569,1.35718739203658,-12.2775464615935,-9.56317167752036,-2.39621469854239,0.676170481083487,-3.07238517962587,-1.7200442174589,3.92694943860329,1.35718739203658,2.56976204656671,5.28413683063986,5.43926631845719,0.676170481083487,4.76309583737371,6.11543679954068
aet,2013,AR,NW,421.597559697516,412.696239424244,413.822802074282,2.31174236124712,-8.90132027327206,0,-7.77475762323424,2.31174236124712,-1.12656265003783,2.31174236124712,-8.90132027327206,-8.90132027327206,-10.0864999844814,-5.46301526198711,-3.43830501128495,1.1851797112093,433.200547475062,441.648717544221,2.82382049684063,11.6029877775457,0,20.0511578467048,2.82382049684063,-8.44817006915915,2.82382049684063,11.6029877775457,11.6029877775457,17.2273373498642,22.8749783435455,-11.2719905659998,-5.62434957231852,-2.1113310711899,0,-2.1113310711899,-2.1113310711899,2.752147755758,0,2.752147755758,2.752147755758,-0.267212801432271,0.548329160848495,-0.815541962280766,0.281116359416224,-2.00384700405298,0.669790522237994,-2.67363752629097,-1.33405648181499,-1.84411826975763,0.548329160848495,-2.39244743060613,-1.29578910890914,4.75599475981098,0.669790522237994,4.08620423757298,5.42578528204897
aet,2014,AR,NW,421.597559697516,525.387670220432,530.418536866579,2.85555234480594,103.790110522916,0,108.820977169063,2.85555234480594,-5.03086664614673,2.85555234480594,103.790110522916,103.790110522916,105.965424824257,111.676529513869,-7.88641899095267,-2.17531430134079,444.021767055401,451.601690473201,2.83615527877603,22.4242073578849,0,30.0041307756841,2.83615527877603,-7.57992341779923,2.83615527877603,22.4242073578849,22.4242073578849,27.1679754969081,32.8402860544602,-10.4160786965753,-4.7437681390232,24.6182901526712,0,24.6182901526712,24.6182901526712,5.31886554893097,0,5.31886554893097,5.31886554893097,-1.19328647199861,0.677317095206793,-1.8706035672054,-0.515969376791818,-1.79790495543608,0.672716246462833,-2.47062120189891,-1.12518870897325,25.8115766246699,0.677317095206793,25.1342595294631,26.4888937198766,7.11677050436705,0.672716246462833,6.44405425790422,7.78948675082988
aet,2015,AR,NW,421.597559697516,499.81220228464,498.706681884816,1.39934218680514,78.2146425871232,0,77.1091221873,1.39934218680514,1.1055203998232,1.39934218680514,78.2146425871232,78.2146425871232,75.7097800004948,78.5084643741051,-0.29382178698194,2.50486258662835,445.321111906537,455.493763223069,2.70880146453561,23.7235522090202,0,33.896203525553,2.70880146453561,-10.1726513165328,2.70880146453561,23.7235522090202,23.7235522090202,31.1874020610174,36.6050049900886,-12.8814527810684,-7.46384985199718,18.5519675785694,0,18.5519675785694,18.5519675785694,5.62706108309571,0,5.62706108309571,5.62706108309571,0.262221726476876,0.331914204581528,-0.0696924781046522,0.594135931058404,-2.41288192555748,0.642508810174114,-3.0553907357316,-1.77037311538337,18.2897458520926,0.331914204581528,17.957831647511,18.6216600566741,8.0399430086532,0.642508810174114,7.39743419847908,8.68245181882731
aet,2016,AR,NW,421.597559697516,426.325689666874,492.060086391234,2.22736535290106,4.72812996935784,0,70.4625266937175,2.22736535290106,-65.7343967243597,2.22736535290106,4.72812996935784,4.72812996935784,68.2351613408164,72.6898920466186,-67.9617620772607,-63.5070313714586,443.056952818346,458.438029353693,2.64743187293339,21.4593931208297,0,36.8404696561761,2.64743187293339,-15.3810765353464,2.64743187293339,21.4593931208297,21.4593931208297,34.1930377832427,39.4879015291095,-18.0285084082798,-12.733644662413,1.12147944422404,0,1.12147944422404,1.12147944422404,5.09001834266455,0,5.09001834266455,5.09001834266455,-15.5917403249493,0.528315523101966,-16.1200558480512,-15.0634248018473,-3.64828405230378,0.627952371174264,-4.27623642347804,-3.02033168112951,16.7132197691733,0.528315523101966,16.1849042460713,17.2415352922753,8.73830239496833,0.627952371174264,8.11035002379407,9.36625476614259
aet,2017,AR,NW,421.597559697516,498.377587859001,508.688149292247,1.38595055406465,76.7800281614847,0,87.0905895947307,1.38595055406465,-10.3105614332459,1.38595055406465,76.7800281614847,76.7800281614847,85.704639040666,88.4765401487953,-11.6965119873106,-8.92461087918129,454.430462038587,465.401156369252,2.4974777891831,32.8329023410702,0,43.8035966717356,2.4974777891831,-10.9706943306654,2.4974777891831,32.8329023410702,32.8329023410702,41.3061188825525,46.3010744609187,-13.4681721198485,-8.47321654148234,18.2116870450038,0,18.2116870450038,18.2116870450038,7.78773538552425,0,7.78773538552425,7.78773538552425,-2.44559324314957,0.328737802718551,-2.77433104586812,-2.11685544043102,-2.60217216118058,0.592384308622413,-3.19455646980299,-2.00978785255817,20.6572802881534,0.328737802718551,20.3285424854348,20.9860180908719,10.3899075467048,0.592384308622413,9.79752323808241,10.9822918553272
aet,2018,AR,NW,421.597559697516,440.266641291174,448.757016735686,1.70331877275967,18.6690815936574,0,27.1594570381697,1.70331877275967,-8.49037544451225,1.70331877275967,18.6690815936574,18.6690815936574,25.45613826541,28.8627758109294,-10.1936942172719,-6.78705667175257,451.71615925,463.661099599306,2.40682272730856,30.1185995524835,0,42.0635399017893,2.40682272730856,-11.9449403493058,2.40682272730856,30.1185995524835,30.1185995524835,39.6567171744808,44.4703626290979,-14.3517630766144,-9.53811762199729,4.42817591426571,0,4.42817591426571,4.42817591426571,7.1439216996637,0,7.1439216996637,7.1439216996637,-2.01385782465246,0.404015330160296,-2.41787315481275,-1.60984249449216,-2.83325652024077,0.570881560376056,-3.40413808061682,-2.26237495986471,6.44203373891817,0.404015330160296,6.03801840875787,6.84604906907847,9.97717821990446,0.570881560376056,9.40629665952841,10.5480597802805
aet,2019,AR,NW,421.597559697516,501.783819019692,504.070456687684,1.20566771054472,80.1862593221755,0,82.4728969901672,1.20566771054472,-2.28663766799175,1.20566771054472,80.1862593221755,80.1862593221755,81.2672292796225,83.678564700712,-3.49230537853647,-1.08096995744704,458.218148531303,470.708894580337,2.32750730896403,36.6205888337867,0,49.1113348828208,2.32750730896403,-12.4907460490341,2.32750730896403,36.6205888337867,36.6205888337867,46.7838275738568,51.4388421917848,-14.8182533579981,-10.1632387400701,19.0196213136781,0,19.0196213136781,19.0196213136781,8.68614819783608,0,8.68614819783608,8.68614819783608,-0.542374502744358,0.285975969929652,-0.82835047267401,-0.256398532814706,-2.96271782455189,0.552068496467093,-3.51478632101898,-2.41064932808479,19.5619958164224,0.285975969929652,19.2760198464928,19.8479717863521,11.648866022388,0.552068496467093,11.0967975259209,12.2009345188551
aet,2020,AR,NW,421.597559697516,488.354177106462,483.437629409817,1.5391605032175,66.7566174089457,0,61.8400697123006,1.5391605032175,4.91654769664515,1.5391605032175,66.7566174089457,66.7566174089457,60.3009092090831,63.3792302155181,3.37738719342765,6.45570819986265,465.10981089535,476.83019833077,2.2532549098671,43.5122511978331,0,55.2326386332531,2.2532549098671,-11.72038743542,2.2532549098671,43.5122511978331,43.5122511978331,52.979383723386,57.4858935431202,-13.9736423452871,-9.46713252555287,15.8342039400896,0,15.8342039400896,15.8342039400896,10.3208024327873,0,10.3208024327873,10.3208024327873,1.16617081469177,0.365078133830233,0.801092680861537,1.531248948522,-2.77999413559912,0.534456345402886,-3.31445048100201,-2.24553779019624,14.6680331253978,0.365078133830233,14.3029549915676,15.0331112592281,13.1007965683864,0.534456345402886,12.5663402229835,13.6352529137893
aet,2021,AR,NW,421.597559697516,474.210260613371,491.252889300453,1.77141441045035,52.6127009158546,0,69.6553296029366,1.77141441045035,-17.0426286870821,1.77141441045035,52.6127009158546,52.6127009158546,67.8839151924863,71.426744013387,-18.8140430975324,-15.2712142766317,462.697896612861,475.913429200659,2.21331834580945,41.1003369153442,0,54.3158695031422,2.21331834580945,-13.215532587798,2.21331834580945,41.1003369153442,41.1003369153442,52.1025511573327,56.5291878489517,-15.4288509336074,-11.0022142419885,12.4793656190996,0,12.4793656190996,12.4793656190996,9.7487131910423,0,9.7487131910423,9.7487131910423,-4.04239263133061,0.420167140369902,-4.46255977170051,-3.6222254909607,-3.13463213527131,0.524983671014945,-3.65961580628626,-2.60964846425636,16.5217582504302,0.420167140369902,16.1015911100603,16.9419253908001,12.8833453263136,0.524983671014945,12.3583616552987,13.4083289973286
aet,2022,AR,NW,421.597559697516,486.533503713678,504.699449694352,1.63851343363003,64.9359440161616,0,83.1018899968355,1.63851343363003,-18.1659459806739,1.63851343363003,64.9359440161616,64.9359440161616,81.4633765632055,84.7404034304655,-19.804459414304,-16.5274325470439,467.80557332303,483.097016458034,2.15999059597952,46.2080136255139,0,61.4994567605175,2.15999059597952,-15.2914431350037,2.15999059597952,46.2080136255139,46.2080136255139,59.339466164538,63.6594473564971,-17.4514337309832,-13.1314525390241,15.4023529127519,0,15.4023529127519,15.4023529127519,10.9602184743827,0,10.9602184743827,10.9602184743827,-4.30883565685424,0.388643955815497,-4.69747961266974,-3.92019170103874,-3.62702363504542,0.512334700781772,-4.1393583358272,-3.11468893426365,19.7111885696062,0.388643955815497,19.3225446137907,20.0998325254217,14.5872421094281,0.512334700781772,14.0749074086464,15.0995768102099
aet,2023,AR,NW,421.597559697516,488.624300325682,485.520688497663,1.47227209765783,67.0267406281654,0,63.923128800147,1.47227209765783,3.10361182801849,1.47227209765783,67.0267406281654,67.0267406281654,62.4508567024891,65.3954008978048,1.63133973036066,4.57588392567631,476.57928104775,487.403126075892,1.773663611644,54.9817213502336,0,65.8055663783757,1.773663611644,-10.8238450281421,1.773663611644,54.9817213502336,54.9817213502336,64.0319027667317,67.5792299900197,-12.5975086397861,-9.05018141649811,15.8982752832476,0,15.8982752832476,15.8982752832476,13.0412807393101,0,13.0412807393101,13.0412807393101,0.736155074105561,0.349212670660176,0.386942403445385,1.08536774476574,-2.5673405310761,0.420700635202099,-2.9880411662782,-2.14663989587401,15.1621202091421,0.349212670660176,14.8129075384819,15.5113328798022,15.6086212703862,0.420700635202099,15.1879206351841,16.0293219055883
aet,2024,AR,NW,421.597559697516,489.755163913994,510.419971468812,2.98401478342752,68.1576042164771,0,88.8224117712954,2.98401478342752,-20.6648075548183,2.98401478342752,68.1576042164771,68.1576042164771,85.8383969878679,91.8064265547229,-23.6488223382458,-17.6807927713907,483.584637819545,496.18468692994,1.83477928638767,61.987078122029,0,74.5871272324239,1.83477928638767,-12.6000491103949,1.83477928638767,61.987078122029,61.987078122029,72.7523479460362,76.4219065188116,-14.4348283967826,-10.7652698240072,16.1665082372341,0,16.1665082372341,16.1665082372341,14.7029024946214,0,14.7029024946214,14.7029024946214,-4.90154818961586,0.707787489464708,-5.60933567908057,-4.19376070015115,-2.9886437481837,0.435196846894482,-3.42384059507819,-2.55344690128922,21.06805642685,0.707787489464708,20.3602689373853,21.7758439163147,17.6915462428051,0.435196846894482,17.2563493959106,18.1267430896996
aet,2025,AR,NW,421.597559697516,505.829644158592,497.463037714485,1.24321000561453,84.2320844610754,0,75.8654780169684,1.24321000561453,8.366606444107,1.24321000561453,84.2320844610754,84.2320844610754,74.6222680113538,77.1086880225829,7.12339643849247,9.60981644972153,481.806635450287,493.188732461568,1.68820271009754,60.2090757527708,0,71.5911727640517,1.68820271009754,-11.3820970112809,1.68820271009754,60.2090757527708,60.2090757527708,69.9029700539541,73.2793754741492,-13.0702997213785,-9.69389430118336,19.9792628120308,0,19.9792628120308,19.9792628120308,14.2811727363813,0,14.2811727363813,14.2811727363813,1.98450068119697,0.294880740416642,1.68961994078033,2.27938142161361,-2.69975400698411,0.400429905549923,-3.10018391253403,-2.29932410143418,17.9947621308339,0.294880740416642,17.6998813904172,18.2896428712505,16.9809267433654,0.400429905549923,16.5804968378155,17.3813566489154
aet,2026,AR,NW,421.597559697516,493.471385249351,506.22592730577,1.76767326234681,71.8738255518343,0,84.6283676082536,1.76767326234681,-12.7545420564193,1.76767326234681,71.8738255518343,71.8738255518343,82.8606943459068,86.3960408706004,-14.5222153187661,-10.9868687940725,481.230197537988,493.872300227109,1.72168735332861,59.6326378404718,0,72.2747405295929,1.72168735332861,-12.6421026891211,1.72168735332861,59.6326378404718,59.6326378404718,70.5530531762643,73.9964278829215,-14.3637900424497,-10.9204153357925,17.0479700127775,0,17.0479700127775,17.0479700127775,14.1444456849457,0,14.1444456849457,14.1444456849457,-3.02528839720284,0.419279766138842,-3.44456816334168,-2.60600863106399,-2.99861856368226,0.40837222932786,-3.40699079301012,-2.5902463343544,20.0732584099803,0.419279766138842,19.6539786438415,20.4925381761192,17.143064248628,0.40837222932786,16.7346920193001,17.5514364779558
aet,2027,AR,NW,421.597559697516,531.035218893184,541.201668199327,1.33707355028634,109.437659195668,0,119.604108501811,1.33707355028634,-10.1664493061428,1.33707355028634,109.437659195668,109.437659195668,118.267034951524,120.941182052097,-11.5035228564291,-8.82937575585644,490.749245649471,498.339716755118,1.64075173490909,69.1516859519545,0,76.7421570576014,1.64075173490909,-7.59047110564687,1.64075173490909,69.1516859519545,69.1516859519545,75.1014053226923,78.3829087925105,-9.23122284055596,-5.94971937073779,25.9578492992669,0,25.9578492992669,25.9578492992669,16.4022974899496,0,16.4022974899496,16.4022974899496,-2.4114108519596,0.317144518399407,-2.72855537035901,-2.0942663335602,-1.80040679341048,0.389174865263991,-2.18958165867447,-1.41123192814648,28.3692601512265,0.317144518399407,28.0521156328271,28.6864046696259,18.2027042833601,0.389174865263991,17.8135294180961,18.5918791486241
aet,2028,AR,NW,421.597559697516,455.91280823757,470.175866962353,1.27244122082361,34.315248540054,0,48.5783072648365,1.27244122082361,-14.2630587247824,1.27244122082361,34.315248540054,34.315248540054,47.3058660440128,49.8507484856601,-15.5354999456061,-12.9906175039588,486.888811138432,494.838600179673,1.63043270461445,65.2912514409154,0,73.2410404821565,1.63043270461445,-7.9497890412411,1.63043270461445,65.2912514409154,65.2912514409154,71.610607777542,74.8714731867709,-9.58022174585555,-6.31935633662665,8.13933756273973,0,8.13933756273973,8.13933756273973,15.4866293551983,0,15.4866293551983,15.4866293551983,-3.38309802718397,0.301814180740646,-3.68491220792462,-3.08128384644332,-1.88563450104997,0.386727263266,-2.27236176431597,-1.49890723778397,11.5224355899237,0.301814180740646,11.2206214091831,11.8242497706643,17.3722638562483,0.386727263266,16.9855365929823,17.7589911195143
aet,2029,AR,NW,421.597559697516,490.419934290651,490.422948321697,1.35593572751482,68.8223745931347,0,68.8253886241806,1.35593572751482,-0.00301403104587052,1.35593572751482,68.8223745931347,68.8223745931347,67.4694528966658,70.1813243516954,-1.35894975856069,1.35292169646895,491.448201411112,498.626412142038,1.59885242777401,69.8506417135951,0,77.0288524445211,1.598852427774,-7.17821073092597,1.59885242777401,69.8506417135951,69.8506417135951,75.4300000167471,78.6277048722951,-8.77706315869998,-5.57935830315197,16.3241871329883,0,16.3241871329883,16.3241871329883,16.5680849205367,0,16.5680849205367,16.5680849205367,-0.000714907137515929,0.321618495251173,-0.322333402388689,0.320903588113657,-1.70262150854861,0.379236641910625,-2.08185815045923,-1.32338486663798,16.3249020401258,0.321618495251173,16.0032835448747,16.646520535377,18.2707064290854,0.379236641910625,17.8914697871747,18.649943070996
aet,2030,AR,NW,421.597559697516,520.352702970615,472.497173718746,1.3225901990923,98.7551432730984,0,50.8996140212292,1.3225901990923,47.8555292518692,1.3225901990923,98.7551432730984,98.7551432730984,49.5770238221369,52.2222042203215,46.5329390527769,49.1781194509615,493.136281770286,495.756113690316,1.60948174491469,71.5387220727699,0,74.1585539927995,1.60948174491469,-2.61983192002952,1.60948174491469,71.5387220727699,71.5387220727699,72.5490722478848,75.7680357377141,-4.22931366494422,-1.01035017511483,23.4240310460887,0,23.4240310460887,23.4240310460887,16.9684858053013,0,16.9684858053013,16.9684858053013,11.3509976875113,0.313709168535325,11.037288518976,11.6647068560466,-0.621405854889003,0.381757841783868,-1.00316369667287,-0.239648013105134,12.0730333585773,0.313709168535325,11.759324190042,12.3867425271127,17.5898916601903,0.381757841783868,17.2081338184065,17.9716495019742
aet,2031,AR,NW,421.597559697516,525.758206504947,549.166199085866,1.72976159260388,104.160646807431,0,127.56863938835,1.72976159260388,-23.4079925809192,1.72976159260388,104.160646807431,104.160646807431,125.838877795746,129.298400980954,-25.1377541735231,-21.6782309883153,496.53664807924,501.73143820632,1.62680911667709,74.9390883817231,0,80.1338785088039,1.62680911667709,-5.19479012708083,1.62680911667709,74.9390883817231,74.9390883817231,78.5070693921269,81.760687625481,-6.82159924375792,-3.56798101040373,24.7061787744129,0,24.7061787744129,24.7061787744129,17.775028972058,0,17.775028972058,17.775028972058,-5.55221254072574,0.41028738255623,-5.96249992328196,-5.1419251581695,-1.23216797810878,0.385867773486232,-1.61803575159501,-0.846300204622544,30.2583913151387,0.41028738255623,29.8481039325824,30.6686786976949,19.0071969501668,0.385867773486232,18.6213291766806,19.393064723653
aet,2032,AR,NW,421.597559697516,475.090595176728,472.286224182924,6.96492763807391,53.4930354792113,0,50.688664485408,6.96492763807391,2.80437099380331,6.96492763807391,53.4930354792113,53.4930354792113,43.7237368473341,57.6535921234819,-4.1605566442706,9.76929863187722,496.61667849409,500.007195922909,2.09894668282469,75.0191187965737,0,78.4096362253922,2.09894668282469,-3.39051742881852,2.09894668282469,75.0191187965737,75.0191187965737,76.3106895425676,80.5085829082169,-5.48946411164321,-1.29157074599383,12.6881748361141,0,12.6881748361141,12.6881748361141,17.7940116281502,0,17.7940116281502,17.7940116281502,0.665177235801688,1.65203224683536,-0.986855011033668,2.31720948263704,-0.804207081096749,0.497855510437637,-1.30206259153439,-0.306351570659113,12.0229976003124,1.65203224683536,10.370965353477,13.6750298471477,18.598218709247,0.497855510437637,18.1003631988094,19.0960742196846
aet,2033,AR,NW,421.597559697516,433.275695484811,454.223998165735,1.53771935281695,11.678135787295,0,32.6264384682186,1.53771935281695,-20.9483026809236,1.53771935281695,11.678135787295,11.678135787295,31.0887191154016,34.1641578210355,-22.4860220337405,-19.4105833281066,491.775059564193,495.418518511216,2.08978358456895,70.1774998666768,0,73.8209588136998,2.08978358456896,-3.64345894702303,2.08978358456896,70.1774998666768,70.1774998666768,71.7311752291308,75.9107423982687,-5.73324253159199,-1.55367536245408,2.76997233942096,0,2.76997233942096,2.76997233942096,16.6456133942111,0,16.6456133942111,16.6456133942111,-4.9687912558017,0.364736303009015,-5.33352755881072,-4.60405495279269,-0.864203044637428,0.495682087455229,-1.35988513209266,-0.368520957182199,7.73876359522267,0.364736303009015,7.37402729221365,8.10349989823168,17.5098164388485,0.495682087455229,17.0141343513933,18.0054985263037
aet,2034,AR,NW,421.597559697516,462.544264637856,484.613801682511,1.61552593351021,40.9467049403398,0,63.0162419849948,1.61552593351021,-22.069537044655,1.61552593351021,40.9467049403398,40.9467049403398,61.4007160514846,64.631767918505,-23.6850629781652,-20.4540111111448,489.404147228936,495.336074255293,2.10280666055553,67.8065875314199,0,73.7385145577769,2.10280666055554,-5.93192702635699,2.10280666055554,67.8065875314199,67.8065875314199,71.6357078972213,75.8413212183324,-8.03473368691253,-3.82912036580146,9.71227275834277,0,9.71227275834277,9.71227275834277,16.0832495283106,0,16.0832495283106,16.0832495283106,-5.23474022489344,0.383191481153093,-5.61793170604653,-4.85154874374035,-1.40701170818279,0.498771070227312,-1.9057827784101,-0.908240637955479,14.9470129832362,0.383191481153093,14.5638215020831,15.3302044643893,17.4902612364934,0.498771070227312,16.9914901662661,17.9890323067207
aet,2035,AR,NW,421.597559697516,428.560724259316,437.943032526158,1.9253979983865,6.96316456179949,0,16.3454728286418,1.9253979983865,-9.38230826684232,1.9253979983865,6.96316456179949,6.96316456179949,14.4200748302553,18.2708708270283,-11.3077062652288,-7.45691026845583,483.841016351238,488.747261624143,2.00656877100635,62.2434566537219,0,67.1497019266265,2.00656877100635,-4.90624527290463,2.00656877100635,62.2434566537219,62.2434566537219,65.1431331556202,69.1562706976329,-6.91281404391098,-2.89967650189828,1.65161405744268,0,1.65161405744268,1.65161405744268,14.7637136937841,0,14.7637136937841,14.7637136937841,-2.22541806778337,0.456690973203904,-2.68210904098728,-1.76872709457947,-1.16372715165257,0.475944114203603,-1.63967126585617,-0.687783037448963,3.87703212522606,0.456690973203904,3.42034115202215,4.33372309842996,15.9274408454367,0.475944114203603,15.4514967312331,16.4033849596403
aet,2036,AR,NW,421.597559697516,455.740059866762,473.622115291024,3.22786093252298,34.1425001692451,0,52.0245555935079,3.22786093252298,-17.8820554242628,3.22786093252298,34.1425001692451,34.1425001692451,48.7966946609849,55.2524165260309,-21.1099163567858,-14.6541944917398,479.287417779254,486.579905040192,2.18699158254348,57.6898580817373,0,64.9823453426756,2.18699158254348,-7.29248726093825,2.18699158254348,57.6898580817373,57.6898580817373,62.7953537601321,67.1693369252191,-9.47947884348173,-5.10549567839477,8.0983628543157,0,8.0983628543157,8.0983628543157,13.6836318794464,0,13.6836318794464,13.6836318794464,-4.24149879735847,0.765626094904078,-5.00712489226254,-3.47587270245439,-1.72972710424851,0.518739146429734,-2.24846625067825,-1.21098795781878,12.3398616516742,0.765626094904078,11.5742355567701,13.1054877465782,15.4133589836949,0.518739146429734,14.8946198372652,15.9320981301246
