flux.name,year,LULC,climate,obs.baseline,obs,PCR.mean,PCR.sd,change.overall.mean,change.overall.sd,change.climate.mean,change.climate.sd,change.LULC.mean,change.LULC.sd,change.overall.min,change.overall.max,change.climate.min,change.climate.max,change.LULC.min,change.LULC.max,avg.obs,avg.PCR.mean,avg.PCR.sd,avg.change.overall.mean,avg.change.overall.sd,avg.change.climate.mean,avg.change.climate.sd,avg.change.LULC.mean,avg.change.LULC.sd,avg.change.overall.min,avg.change.overall.max,avg.change.climate.min,avg.change.climate.max,avg.change.LULC.min,avg.change.LULC.max,change.overall.mean.prc,change.overall.sd.prc,change.overall.min.prc,change.overall.max.prc,avg.change.overall.mean.prc,avg.change.overall.sd.prc,avg.change.overall.min.prc,avg.change.overall.max.prc,change.LULC.mean.prc,change.LULC.sd.prc,change.LULC.min.prc,change.LULC.max.prc,avg.change.LULC.mean.prc,avg.change.LULC.sd.prc,avg.change.LULC.min.prc,avg.change.LULC.max.prc,change.climate.mean.prc,change.climate.sd.prc,change.climate.min.prc,change.climate.max.prc,avg.change.climate.mean.prc,avg.change.climate.sd.prc,avg.change.climate.min.prc,avg.change.climate.max.prc
drainage,1984,AI,AI,343.801363350291,376.07311137808,396.562678234923,12.5293865036325,32.2717480277888,0,52.7613148846315,12.5293865036325,-20.4895668568427,12.5293865036325,32.2717480277888,32.2717480277888,40.231928380999,65.2907013882639,-33.0189533604752,-7.96018035321026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.38674230762367,0,9.38674230762367,9.38674230762367,NA,NA,NA,NA,-5.95971076355691,3.6443678935812,-9.60407865713811,-2.31534286997571,NA,NA,NA,NA,15.3464530711806,3.6443678935812,11.7020851775994,18.9908209647618,NA,NA,NA,NA
drainage,1985,AI,AI,343.801363350291,412.332716529556,346.571420456665,10.2967703028652,68.5313531792651,0,2.77005710637388,10.2967703028652,65.7612960728912,10.2967703028652,68.5313531792651,68.5313531792651,-7.52671319649131,13.0668274092391,55.464525770026,76.0580663757564,312.548835937393,323.207406801855,12.2800278611041,-31.2525274128987,0,-20.5939565484363,12.2800278611041,-10.6585708644624,12.2800278611041,-31.2525274128987,-31.2525274128987,-32.8739844095404,-8.31392868733215,-22.9385987255666,1.62145699664171,19.9334151881882,0,19.9334151881882,19.9334151881882,-9.09028606179674,0,-9.09028606179674,-9.09028606179674,19.127700783981,2.99497657674325,16.1327242072378,22.1226773607243,-3.10021192487322,3.57183803503196,-6.67204995990518,0.471626110158745,0.805714404207157,2.99497657674325,-2.1892621725361,3.80069098095041,-5.99007413692353,3.57183803503196,-9.56191217195549,-2.41823610189157
drainage,1986,AI,AI,343.801363350291,267.377753841443,283.180327653023,8.60163978799529,-76.4236095088484,0,-60.6210356972684,8.60163978799529,-15.80257381158,8.60163978799529,-76.4236095088484,-76.4236095088484,-69.2226754852637,-52.0193959092731,-24.4042135995752,-7.20093402358466,314.70025100368,324.839179898495,12.148321618813,-29.1011123466112,0,-18.9621834517965,12.148321618813,-10.1389288948147,12.148321618813,-29.1011123466112,-29.1011123466112,-31.1105050706095,-6.81386183298345,-22.2872505136277,2.00939272399836,-22.2290012942683,0,-22.2290012942683,-22.2290012942683,-8.46451336406153,0,-8.46451336406153,-8.46451336406153,-4.59642558062781,2.50192137232198,-7.09834695294979,-2.09450420830583,-2.94906593621746,3.53352921594886,-6.48259515216632,0.584463279731396,-17.6325757136405,2.50192137232198,-20.1344970859625,-15.1306543413185,-5.51544742784407,3.53352921594886,-9.04897664379293,-1.98191821189521
drainage,1987,AI,AI,343.801363350291,266.136793443958,300.083992420643,10.4457599969874,-77.6645699063333,0,-43.7173709296487,10.4457599969874,-33.9471989766846,10.4457599969874,-77.6645699063333,-77.6645699063333,-54.1631309266361,-33.2716109326613,-44.392958973672,-23.5014389796972,317.228980477799,328.457770400922,11.4696630608789,-26.5723828724925,0,-15.3435929493698,11.4696630608789,-11.2287899231227,11.4696630608789,-26.5723828724925,-26.5723828724925,-26.8132560102487,-3.87392988849083,-22.6984529840017,0.240873137756205,-22.5899540215618,0,-22.5899540215618,-22.5899540215618,-7.72899287354439,0,-7.72899287354439,-7.72899287354439,-9.87407340269811,3.03831255792446,-12.9123859606226,-6.83576084477365,-3.26606905036673,3.33613076722815,-6.60219981759488,0.0700617168614264,-12.7158806188636,3.03831255792446,-15.7541931767881,-9.67756806093918,-4.46292382317766,3.33613076722815,-7.79905459040582,-1.12679305594951
drainage,1988,AI,AI,343.801363350291,329.129003493644,304.852922046088,13.7664314885628,-14.6723598566472,0,-38.9484413042035,13.7664314885628,24.2760814475562,13.7664314885628,-14.6723598566472,-14.6723598566472,-52.7148727927663,-25.1820098156406,10.5096499589934,38.0425129361191,323.939847760503,330.128963038931,11.7349691350535,-19.8615155897882,0,-13.6724003113606,11.7349691350535,-6.18911527842752,11.7349691350535,-19.8615155897882,-19.8615155897882,-25.4073694464141,-1.93743117630716,-17.924084413481,5.54585385662596,-4.26768518707062,0,-4.26768518707062,-4.26768518707062,-5.77703223635902,0,-5.77703223635902,-5.77703223635902,7.06107771388384,4.00418176193691,3.05689595194693,11.0652594758208,-1.80020091197881,3.41329918552329,-5.2135000975021,1.61309827354449,-11.3287629009545,4.00418176193691,-15.3329446628914,-7.32458113901755,-3.97683132438022,3.41329918552329,-7.39013050990351,-0.563532138856924
drainage,1989,AI,AI,343.801363350291,227.75678193484,217.137351300334,13.660910814509,-116.044581415451,0,-126.664012049958,13.660910814509,10.6194306345063,13.660910814509,-116.044581415451,-116.044581415451,-140.324922864467,-113.003101235449,-3.04148018000273,24.2803414490153,312.043625047475,317.748391138296,12.2001584245126,-31.7577383028163,0,-26.0529722119955,12.2001584245126,-5.70476609082075,12.2001584245126,-31.7577383028163,-31.7577383028163,-38.2531306365082,-13.8528137874829,-17.9049245153334,6.49539233369189,-33.7533802322989,0,-33.7533802322989,-33.7533802322989,-9.23723454536131,0,-9.23723454536131,-9.23723454536131,3.08882737724527,3.97348942464496,-0.884662047399687,7.06231680189022,-1.6593203805909,3.54860676107389,-5.20792714166479,1.88928638048299,-36.8422076095442,3.97348942464495,-40.8156970341891,-32.8687181848992,-7.57791416477041,3.54860676107389,-11.1265209258443,-4.02930740369653
drainage,1990,AI,AI,343.801363350291,281.943777144519,308.324755566112,9.24508717309751,-61.8575862057726,0,-35.4766077841796,9.24508717309751,-26.380978421593,9.24508717309751,-61.8575862057726,-61.8575862057726,-44.7216949572771,-26.2315206110821,-35.6260655946905,-17.1358912484955,302.321976315676,311.447481984132,12.0514111967215,-41.4793870346151,0,-32.3538813661591,12.0514111967215,-9.12550566845598,12.0514111967215,-41.4793870346151,-41.4793870346151,-44.4052925628807,-20.3024701694376,-21.1769168651775,2.92590552826554,-17.9922457557992,0,-17.9922457557992,-17.9922457557992,-12.0649280242536,0,-12.0649280242536,-12.0649280242536,-7.67331989742985,2.68907810108883,-10.3623979985187,-4.98424179634102,-2.65429595145561,3.50534130501473,-6.15963725647034,0.851045353559114,-10.3189258583693,2.68907810108883,-13.0080039594582,-7.62984775728052,-9.41063207279795,3.50534130501473,-12.9159733778127,-5.90529076778323
drainage,1991,AI,AI,343.801363350291,488.166303982279,457.629379380075,15.1117503999937,144.364940631987,0,113.828016029784,15.1117503999937,30.5369246022033,15.1117503999937,144.364940631987,144.364940631987,98.7162656297903,128.939766429778,15.4251742022096,45.648675002197,312.60233560379,323.022749341654,11.9062865673764,-31.1990277465017,0,-20.7786140086375,11.9062865673764,-10.4204137378642,11.9062865673764,-31.1990277465017,-31.1990277465017,-32.6849005760139,-8.87232744126105,-22.3267003052406,1.48587282951224,41.9907993456376,0,41.9907993456376,41.9907993456376,-9.07472484764806,0,-9.07472484764806,-9.07472484764806,8.8821417997374,4.39548879409087,4.48665300564654,13.2776305938283,-3.03094020230719,3.46312953833327,-6.49406974064046,0.432189336026081,33.1086575459002,4.39548879409087,28.7131687518093,37.5041463399911,-6.04378464534087,3.46312953833327,-9.50691418367414,-2.5806551070076
drainage,1992,AI,AI,343.801363350291,462.25165287905,436.078965939969,13.4742137465795,118.450289528759,0,92.2776025896781,13.4742137465795,26.1726869390809,13.4742137465795,118.450289528759,118.450289528759,78.8033888430986,105.751816336258,12.6984731925013,39.6469006856604,333.890026943305,337.163978571393,12.132013294029,-9.91133640698587,0,-6.63738477889795,12.132013294029,-3.27395162808791,12.132013294029,-9.91133640698587,-9.91133640698587,-18.769398072927,5.49462851513104,-15.4059649221169,8.85806166594109,34.4531180372524,0,34.4531180372524,34.4531180372524,-2.88286710395835,0,-2.88286710395835,-2.88286710395835,7.61273506423362,3.91918566444164,3.69354939979198,11.5319207286753,-0.952280001505449,3.52878568479322,-4.48106568629867,2.57650568328777,26.8403829730188,3.91918566444164,22.9211973085772,30.7595686374604,-1.9305871024529,3.52878568479322,-5.45937278724612,1.59819858234032
drainage,1993,AI,AI,343.801363350291,645.323671928819,590.220018333954,61.1478728261188,301.522308578527,0,246.418654983663,61.1478728261188,55.1036535948646,61.1478728261188,301.522308578527,301.522308578527,185.270782157544,307.566527809782,-6.04421923125422,116.251526420983,368.98907717144,362.242585141863,16.6533150898423,25.1877138211491,0,18.4412217915714,16.6533150898423,6.74649202957774,16.6533150898423,25.1877138211491,25.1877138211491,1.78790670172915,35.0945368814136,-9.90682306026451,23.39980711942,87.702476115929,0,87.702476115929,87.702476115929,7.32624023817088,0,7.32624023817088,7.32624023817088,16.027758894813,17.7858145268076,-1.75805563199466,33.8135734216206,1.96232265161319,4.84387697813594,-2.88155432652275,6.80619962974913,71.674717221116,17.7858145268076,53.8889026943084,89.4605317479236,5.36391758655769,4.84387697813594,0.520040608421756,10.2077945646936
drainage,1994,AI,AI,343.801363350291,395.088041578895,349.457494560004,13.1670154506875,51.2866782286034,0,5.65613120971222,13.1670154506875,45.6305470188911,13.1670154506875,51.2866782286034,51.2866782286034,-7.51088424097532,18.8231466603998,32.4635315682036,58.7975624695787,377.41632801228,362.736300535617,16.4951671355481,33.6149646619889,0,18.9349371853259,16.4951671355481,14.680027476663,16.4951671355481,33.6149646619889,33.6149646619889,2.43977004977777,35.430104320874,-1.81513965888509,31.1751946122111,14.917531951829,0,14.917531951829,14.917531951829,9.77743785958737,0,9.77743785958737,9.77743785958737,13.2723577865511,3.82983223870231,9.44252554784876,17.1021900252534,4.26991543419387,4.797877173844,-0.527961739650137,9.06779260803787,1.64517416527791,3.82983223870231,-2.18465807342441,5.47500640398022,5.5075224253935,4.797877173844,0.709645251549495,10.3053995992375
drainage,1995,AI,AI,343.801363350291,418.617654817353,394.21959161469,8.44983900402877,74.8162914670615,0,50.4182282643989,8.44983900402877,24.3980632026626,8.44983900402877,74.8162914670615,74.8162914670615,41.9683892603701,58.8680672684277,15.9482241986339,32.8479022066914,381.284013779487,362.523292661051,16.1242991810387,37.4826504291955,0,18.7219293107593,16.1242991810387,18.7607211184362,16.1242991810387,37.4826504291955,37.4826504291955,2.5976301297206,34.846228491798,2.63642193739756,34.8850202994749,21.761487720115,0,21.761487720115,21.761487720115,10.9024147152684,0,10.9024147152684,10.9024147152684,7.09655801387967,2.45776774172342,4.63879027215625,9.55432575560308,5.45684895941537,4.69000443276602,0.766844526649351,10.1468533921814,14.6649297062353,2.45776774172342,12.2071619645119,17.1226974479587,5.44556575585302,4.69000443276602,0.755561323087,10.135570188619
drainage,1996,AI,AI,343.801363350291,399.818471436931,369.043824055941,13.3891002351807,56.0171080866393,0,25.2424607056494,13.3891002351807,30.7746473809898,13.3891002351807,56.0171080866393,56.0171080866393,11.8533604704687,38.6315609408301,17.3855471458091,44.1637476161706,380.146355134703,364.566238442803,16.4054200839765,36.3449917844114,0,20.7648750925116,16.4054200839765,15.5801166918998,16.4054200839765,36.3449917844114,36.3449917844114,4.35945500853515,37.1702951764881,-0.825303392076705,31.9855367758762,16.2934514106521,0,16.2934514106521,16.2934514106521,10.5715089173106,0,10.5715089173106,10.5715089173106,8.95128718545373,3.89442906936319,5.05685811609054,12.8457162548169,4.53172045045835,4.77177284118602,-0.240052390727672,9.30349329164436,7.34216422519839,3.89442906936319,3.4477351558352,11.2365932945616,6.03978846685223,4.77177284118602,1.26801562566621,10.8115613080382
drainage,1997,AI,AI,343.801363350291,315.009614021818,300.83740146408,9.86834775879321,-28.7917493284735,0,-42.9639618862113,9.86834775879321,14.1722125577378,9.86834775879321,-28.7917493284735,-28.7917493284735,-52.8323096450046,-33.0956141274181,4.30386479894459,24.040560316531,384.47652424201,366.171426971081,16.520575354049,40.6751608917182,0,22.3700636207895,16.520575354049,18.3050972709286,16.520575354049,40.6751608917182,40.6751608917182,5.84948826674052,38.8906389748385,1.78452191687965,34.8256726249776,-8.37453029502338,0,-8.37453029502338,-8.37453029502338,11.8310062808783,0,11.8310062808783,11.8310062808783,4.12220952809255,2.87036318373717,1.25184634435538,6.99257271182972,5.3243236421602,4.80526755131467,0.519056090845526,10.1295911934749,-12.4967398231159,2.87036318373717,-15.3671030068531,-9.62637663937876,6.5066826387181,4.80526755131467,1.70141508740342,11.3119501900328
drainage,1998,AI,AI,343.801363350291,385.53617512666,392.416137628008,18.5609150766922,41.734811776369,0,48.6147742777168,18.5609150766922,-6.87996250134781,18.5609150766922,41.734811776369,41.734811776369,30.0538592010246,67.1756893544091,-25.44087757804,11.6809525753444,395.331013485892,374.565258353569,17.2583167249313,51.5296501356002,0,30.7638950032773,17.2583167249313,20.7657551323229,17.2583167249313,51.5296501356002,51.5296501356002,13.505578278346,48.0222117282085,3.50743840739164,38.0240718572541,12.1392223025731,0,12.1392223025731,12.1392223025731,14.9882041285269,0,14.9882041285269,14.9882041285269,-2.00114462441441,5.3987322492904,-7.39987687370481,3.39758762487599,6.04004444018599,5.01985115962066,1.02019328056532,11.0598955998067,14.1403669269875,5.3987322492904,8.74163467769714,19.5390991762779,8.94815968834093,5.01985115962066,3.92830852872026,13.9680108479616
drainage,1999,AI,AI,343.801363350291,360.173016516148,332.520599235767,13.7316707749748,16.3716531658566,0,-11.2807641145246,13.7316707749748,27.6524172803812,13.7316707749748,16.3716531658566,16.3716531658566,-25.0124348894994,2.45090666045016,13.9207465054064,41.384088055356,398.153196487937,377.080501734449,17.2551566600596,54.351833137646,0,33.2791383841572,17.2551566600596,21.0726947534888,17.2551566600596,54.351833137646,54.351833137646,16.0239817240976,50.5342950442168,3.81753809342919,38.3278514135484,4.76195120528823,0,4.76195120528823,4.76195120528823,15.8090801641959,0,15.8090801641959,15.8090801641959,8.04313776155878,3.99407106509461,4.04906669646417,12.0372088266534,6.12932262633826,5.01893200536227,1.11039062097598,11.1482546317005,-3.28118655627055,3.99407106509461,-7.27525762136517,0.712884508824064,9.67975753785765,5.01893200536227,4.66082553249537,14.6986895432199
drainage,2000,AI,AI,343.801363350291,340.406888212781,323.273559276266,23.6635718118364,-3.39447513751014,0,-20.5278040740257,23.6635718118364,17.1333289365156,23.6635718118364,-3.39447513751014,-3.39447513751014,-44.1913758858622,3.1357677378107,-6.53024287532084,40.796900748352,408.394115240477,386.729247914079,18.1644894779985,64.5927518901861,0,42.9278845637874,18.1644894779985,21.6648673263987,18.1644894779985,64.5927518901861,64.5927518901861,24.7633950857889,61.0923740417858,3.50037784840027,39.8293568043972,-0.987336147952266,0,-0.987336147952266,-0.987336147952266,18.7878114445911,0,18.7878114445911,18.7878114445911,4.98349650785382,6.88291971306878,-1.89942320521496,11.8664162209226,6.3015652745754,5.28342566794626,1.01813960662914,11.5849909425217,-5.97083265580609,6.88291971306878,-12.8537523688749,0.912087057262694,12.4862461700157,5.28342566794626,7.2028205020694,17.7696718379619
drainage,2001,AI,AI,343.801363350291,350.206535964356,341.164883162707,14.1327720272837,6.40517261406416,0,-2.63648018758459,14.1327720272837,9.04165280164875,14.1327720272837,6.40517261406416,6.40517261406416,-16.7692522148683,11.4962918396991,-5.09111922563491,23.1744248289324,414.599820587735,389.714714059224,18.6088244647427,70.798457237444,0,45.9133507089324,18.6088244647427,24.8851065285116,18.6088244647427,70.798457237444,70.798457237444,27.3045262441897,64.522175173675,6.27628206376896,43.4939309932543,1.86304456493329,0,1.86304456493329,1.86304456493329,20.5928378373849,0,20.5928378373849,20.5928378373849,2.62990603455997,4.11073763337119,-1.48083159881123,6.74064366793116,7.23822217748356,5.41266744360829,1.82555473387527,12.6508896210919,-0.766861469626676,4.11073763337119,-4.87759910299787,3.34387616374452,13.3546156599014,5.41266744360829,7.94194821629307,18.7672831035096
drainage,2002,AI,AI,343.801363350291,370.843099499753,297.897139658936,9.75247269885986,27.0417361494619,0,-45.9042236913549,9.75247269885986,72.9459598408169,9.75247269885986,27.0417361494619,27.0417361494619,-55.6566963902148,-36.1517509924951,63.193487141957,82.6984325396767,403.934074725688,375.193601357302,18.1216174010032,60.1327113753962,0,31.3922380070107,18.1216174010032,28.7404733683856,18.1216174010032,60.1327113753962,60.1327113753962,13.2706206060074,49.5138554080139,10.6188559673824,46.8620907693888,7.86551160994371,0,7.86551160994371,7.86551160994371,17.4905389523218,0,17.4905389523218,17.4905389523218,21.2174725341313,2.83665911147749,18.3808134226538,24.0541316456087,8.35961588061027,5.2709556542798,3.08866022633047,13.6305715348901,-13.3519609241875,2.83665911147749,-16.188620035665,-10.5153018127101,9.13092307171156,5.2709556542798,3.85996741743176,14.4018787259914
drainage,2003,AI,AI,343.801363350291,247.126710686141,250.063375560566,16.1475699879694,-96.6746526641508,0,-93.7379877897252,16.1475699879694,-2.93666487442557,16.1475699879694,-96.6746526641508,-96.6746526641508,-109.885557777695,-77.5904178017558,-19.084234862395,13.2109051135438,384.377261799059,358.283093140993,18.3646497865841,40.5758984487681,0,14.4817297907013,18.3646497865841,26.0941686580668,18.3646497865841,40.5758984487681,40.5758984487681,-3.88291999588286,32.8463795772854,7.72951887148269,44.458818444651,-28.1193337112079,0,-28.1193337112079,-28.1193337112079,11.8021342479164,0,11.8021342479164,11.8021342479164,-0.854174877553778,4.69677311067467,-5.55094798822845,3.8425982331209,7.58989679499324,5.34164542211917,2.24825137287407,12.9315422171124,-27.2651588336541,4.69677311067467,-31.9619319443288,-22.5683857229794,4.21223745292312,5.34164542211917,-1.12940796919605,9.55388287504229
drainage,2004,AI,AI,343.801363350291,432.082572488107,412.023387787567,25.6539585950664,88.2812091378159,0,68.2220244372755,25.6539585950664,20.0591847005404,25.6539585950664,88.2812091378159,88.2812091378159,42.5680658422091,93.8759830323419,-5.594773894526,45.7131432956068,364.991707304449,342.083399454957,15.1379303110339,21.1903439541579,0,-1.71796389533395,15.1379303110339,22.9083078494919,15.1379303110339,21.1903439541579,21.1903439541579,-16.8558942063679,13.4199664157,7.77037753845799,38.0462381605258,25.6779694756092,0,25.6779694756092,25.6779694756092,6.16354273516001,0,6.16354273516001,6.16354273516001,5.83452738670573,7.4618548178729,-1.62732743116717,13.2963822045786,6.66323938516531,4.40310363039783,2.26013575476748,11.0663430155631,19.8434420889034,7.4618548178729,12.3815872710305,27.3052969067763,-0.4996966500053,4.40310363039783,-4.90280028040313,3.90340698039253
drainage,2005,AI,AI,343.801363350291,306.416352999848,310.967213679383,11.5941627053909,-37.3850103504435,0,-32.8341496709084,11.5941627053909,-4.55086067953505,11.5941627053909,-37.3850103504435,-37.3850103504435,-44.4283123762993,-21.2399869655175,-16.145023384926,7.04330202585587,356.930644706354,338.584283011265,14.9949436978251,13.1292813560628,0,-5.21708033902674,14.9949436978251,18.3463616950895,14.9949436978251,13.1292813560628,13.1292813560628,-20.2120240368519,9.7778633587984,3.35141799726439,33.3413053929146,-10.8740145722903,0,-10.8740145722903,-10.8740145722903,3.8188566875128,0,3.8188566875128,3.8188566875128,-1.32368895666603,3.37234343471113,-4.69603239137716,2.0486544780451,5.33632604487284,4.3615137391259,0.974812305746939,9.69783978399875,-9.55032561562428,3.37234343471113,-12.9226690503354,-6.17798218091315,-1.51746935736004,4.3615137391259,-5.87898309648595,2.84404438176586
drainage,2006,AI,AI,343.801363350291,400.129440570997,417.411594855428,31.4375097588475,56.3280772207061,0,73.6102315051365,31.4375097588475,-17.2821542844305,31.4375097588475,56.3280772207061,56.3280772207061,42.172721746289,105.047741263984,-48.719664043278,14.155355474417,355.249897956685,340.692646942241,17.0847319482632,11.4485346063941,0,-3.10871640805059,17.0847319482632,14.5572510144447,17.0847319482632,11.4485346063941,11.4485346063941,-20.1934483563138,13.9760155402126,-2.52748093381851,31.6419829627079,16.3839016436112,0,16.3839016436112,16.3839016436112,3.32998522601245,0,3.32998522601245,3.32998522601245,-5.02678468637196,9.1440910683116,-14.1708757546836,4.11730638193964,4.2342039812136,4.96936131427029,-0.73515733305668,9.20356529548389,21.4106863299832,9.1440910683116,12.2665952616715,30.5547773982947,-0.904218755201151,4.96936131427029,-5.87358006947144,4.06514255906914
drainage,2007,AI,AI,343.801363350291,572.362889244998,442.742975355005,19.3116646371055,228.561525894706,0,98.9416120047136,19.3116646371055,129.619913889993,19.3116646371055,228.561525894706,228.561525894706,79.6299473676081,118.253276641819,110.308249252887,148.931578527098,370.935754121055,347.39256978761,17.6231468938927,27.1343907707638,0,3.59120643731888,17.6231468938927,23.5431843334449,17.6231468938927,27.1343907707638,27.1343907707638,-14.0319404565738,21.2143533312116,5.92003743955222,41.1663312273377,66.4806921262351,0,66.4806921262351,66.4806921262351,7.89246165470182,0,7.89246165470182,7.89246165470182,37.7019778592111,5.61709949283397,32.0848783663771,43.319077352045,6.84790313337336,5.12596771640399,1.72193541696937,11.9738708497774,28.7787142670241,5.61709949283397,23.1616147741901,34.395813759858,1.04455852132846,5.12596771640399,-4.08140919507554,6.17052623773245
drainage,2008,AI,AI,343.801363350291,621.452584754859,524.687474821213,32.8339300456904,277.651221404568,0,180.886111470922,32.8339300456905,96.7651099336458,32.8339300456905,277.651221404568,277.651221404568,148.052181425232,213.720041516613,63.9311798879553,129.599039979336,398.794206005877,367.742576456441,19.7109271017925,54.9928426555858,0,23.9412131061492,19.7109271017925,31.0516295494366,19.7109271017925,54.9928426555858,54.9928426555858,4.23028600435672,43.6521402079417,11.3407024476441,50.762556651229,80.7591973164095,0,80.7591973164095,80.7591973164095,15.9955278011957,0,15.9955278011957,15.9955278011957,28.1456446218493,9.550261734197,18.5953828876523,37.6959063560463,9.03185177826034,5.73323122099125,3.29862055726909,14.7650829992516,52.6135526945603,9.550261734197,43.0632909603633,62.1638144287573,6.96367602293538,5.73323122099125,1.23044480194413,12.6969072439266
drainage,2009,AI,AI,343.801363350291,433.530332264726,390.596474413221,12.3399552592963,89.728968914435,0,46.7951110629297,12.3399552592963,42.9338578515054,12.3399552592963,89.728968914435,89.728968914435,34.4551558036334,59.1350663222259,30.5939025922091,55.2738131108016,403.157311200247,367.577152527824,19.145385300211,59.3559478499554,0,23.7757891775322,19.145385300211,35.5801586724232,19.145385300211,59.3559478499554,59.3559478499554,4.63040387732116,42.9211744777432,16.4347733722122,54.7255439726342,26.0990730345104,0,26.0990730345104,26.0990730345104,17.2646051404627,0,17.2646051404627,17.2646051404627,12.4879835941084,3.58926885543597,8.89871473867242,16.0772524495444,10.3490452526715,5.56873454882267,4.78031070384884,15.9177798014942,13.611089440402,3.58926885543597,10.021820584966,17.200358295838,6.91555988779124,5.56873454882267,1.34682533896858,12.4842944366139
drainage,2010,AI,AI,343.801363350291,398.569460935582,417.806927447365,26.4352086361442,54.7680975852911,0,74.0055640970736,26.4352086361442,-19.2374665117825,26.4352086361442,54.7680975852911,54.7680975852911,47.5703554609294,100.440772733218,-45.6726751479268,7.19774212436173,406.647897056559,375.330455092514,20.3002523784992,62.8465337062676,0,31.5290917422229,20.3002523784992,31.3174419640447,20.3002523784992,62.8465337062676,62.8465337062676,11.2288393637238,51.8293441207221,11.0171895855456,51.6176943425439,15.9301571848303,0,15.9301571848303,15.9301571848303,18.2798965931484,0,18.2798965931484,18.2798965931484,-5.59551780839853,7.68909360292734,-13.2846114113259,2.09357579452881,9.10916747358447,5.90464568862564,3.20452178495883,15.0138131622101,21.5256749932289,7.68909360292734,13.8365813903015,29.2147685961562,9.17072911956392,5.90464568862564,3.26608343093828,15.0753748081896
drainage,2011,AI,AI,343.801363350291,474.127235003891,370.647863983112,11.0554058158,130.3258716536,0,26.8465006328209,11.0554058158,103.479371020779,11.0554058158,130.3258716536,130.3258716536,15.791094817021,37.9019064486209,92.4239652049787,114.534776836579,418.804292219387,379.637210065864,19.1540554697686,75.0029288690958,0,35.8358467155726,19.1540554697686,39.1670821535232,19.1540554697686,75.0029288690958,75.0029288690958,16.6817912458041,54.9899021853412,20.0130266837546,58.3211376232917,37.9073167085767,0,37.9073167085767,37.9073167085767,21.8157741255601,0,21.8157741255601,21.8157741255601,30.0985924000964,3.2156375728318,26.8829548272646,33.3142299729282,11.3923580092429,5.57125640314955,5.82110160609334,16.9636144123924,7.80872430848032,3.2156375728318,4.59308673564851,11.0243618813121,10.4234161163172,5.57125640314955,4.85215971316768,15.9946725194668
drainage,2012,AI,AI,343.801363350291,286.87796331499,303.670349003877,18.2895689745346,-56.9234000353017,0,-40.1310143464143,18.2895689745346,-16.7923856888873,18.2895689745346,-56.9234000353017,-56.9234000353017,-58.4205833209489,-21.8414453718797,-35.0819546634219,1.49718328564729,413.047149251263,376.228616051425,19.5319461013368,69.2457859009716,0,32.4272527011336,19.5319461013368,36.8185331998381,19.5319461013368,69.2457859009716,69.2457859009716,12.8953065997967,51.9591988024704,17.2865870985012,56.3504793011749,-16.5570605888795,0,-16.5570605888795,-16.5570605888795,20.1412191115771,0,20.1412191115771,20.1412191115771,-4.8843278354827,5.3198069944533,-10.204134829936,0.435479158970596,10.709245839239,5.68117179961156,5.02807403962745,16.3904176388506,-11.6727327533968,5.3198069944533,-16.9925397478501,-6.35292575894354,9.43197327233812,5.68117179961156,3.75080147272656,15.1131450719497
drainage,2013,AI,AI,343.801363350291,370.885077176296,380.93777309572,28.0402890220143,27.0837138260046,0,37.1364097454282,28.0402890220143,-10.0526959194236,28.0402890220143,27.0837138260046,27.0837138260046,9.09612072341395,65.1766987674425,-38.0929849414379,17.9875931025907,413.050965403676,383.777764545678,21.1944748579872,69.2496020533846,0,39.9764011953866,21.1944748579872,29.273200857998,21.1944748579872,69.2496020533846,69.2496020533846,18.7819263373993,61.1708760533738,8.0787260000108,50.4676757159853,7.87772147325944,0,7.87772147325944,7.87772147325944,20.1423290991513,0,20.1423290991513,20.1423290991513,-2.92398372754012,8.15595631988366,-11.0799400474238,5.23197259234354,8.51456799726889,6.16474427310303,2.34982372416586,14.6793122703719,10.8017052007996,8.15595631988366,2.6457488809159,18.9576615206832,11.6277611018824,6.16474427310303,5.46301682877937,17.7925053749854
drainage,2014,AI,AI,343.801363350291,359.641876522296,364.701330983709,8.58892415844811,15.8405131720046,0,20.8999676334177,8.58892415844811,-5.05945446141304,8.58892415844811,15.8405131720046,15.8405131720046,12.3110434749696,29.4888917918658,-13.6483786198612,3.52946969703507,423.279616843327,394.199396856873,20.5073252371217,79.4782534930351,0,50.3980335065814,20.5073252371217,29.0802199864537,20.5073252371217,79.4782534930351,79.4782534930351,29.8907082694597,70.905358743703,8.57289474933206,49.5875452235754,4.60746083658345,0,4.60746083658345,4.60746083658345,23.1174922398596,0,23.1174922398596,23.1174922398596,-1.47162140723045,2.49822283272829,-3.96984423995874,1.02660142549783,8.45843649457101,5.964876066017,2.49356042855401,14.423312560588,6.07908224381391,2.49822283272829,3.58085941108562,8.57730507654219,14.6590557452886,5.964876066017,8.69417967927159,20.6239318113056
