"year","month","tmin","tmax","rads","relh","prec","wspd","es","ea","VPD","RET","prec.days","prec.max","prec.gt.12","prec.gt.25","prec.gt.50","prec.gt.76","prec.gt.101","aet","srunoff","drainage"
2034,1,-2.64148095245118,3.99956247162106,66.3523870898831,87.6679035309822,9.92865967750549,4.25072837452735,0.668765768365392,0.458887442865487,0.209878325499904,14.8462826864528,4,6.14589977264404,0,0,0,0,0,-0.0108387488809047,0.0456134530753992,1.22078145971277
2034,2,-5.95380398739306,4.85459237226616,110.432535307748,79.113500050136,46.0268315970898,4.082378583295,0.639745319156024,0.317187728091264,0.32255759106476,24.6444646636042,7,22.0820007324219,1,0,0,0,0,0.0290689438830219,0.0744396714180011,1.16893033695053
2034,3,1.44783494774493,13.0878652354811,137.764289394502,78.3506125173261,182.944397449493,4.38530321275034,1.13978153502936,0.565622073184107,0.574159461845256,50.4752559862044,10,73.2409973144531,4,3,1,0,0,0.412527291130843,1.4097199878217,1.55579942215717
2034,4,8.63206374649577,22.2439555198097,189.056733703613,72.8214995066325,120.596399784088,4.2868066628774,1.93729321264054,0.837422131340846,1.09987108129969,93.2889021385546,13,36.8819999694824,2,2,0,0,0,1.21176699923491,0.261388548185464,1.54878228528689
2034,5,11.4357233480011,24.0344079467888,220.013000857445,71.6328388337166,136.894551068544,3.76422256423581,2.27420841095495,1.0268544875181,1.24735392343685,114.560502919915,18,37.2760009765625,4,1,0,0,0,1.98425773684911,0.2706082318643,1.58574242034436
2034,6,18.4700061801418,30.5328856585145,244.92166519165,76.1767669677734,88.2701999396086,3.83989668687185,3.30463252209902,1.66185716377935,1.64277535831967,138.399077927715,9,22.6650009155273,4,0,0,0,0,3.56522188560272,0.159151224252605,1.25793925869292
2034,7,20.7999437040946,32.07335720434,257.019774652297,77.1297417917559,144.132800221443,2.92626323430769,3.63336560293958,1.91036399652016,1.72300160641943,148.832780262099,8,47.0540008544922,4,2,0,0,0,3.9586739869063,0.553804561964773,1.35389058097765
2034,8,17.5266685287319,29.0626285537445,214.326033069241,82.2671939480689,0.107819996774197,2.7946145351856,3.13768926352459,1.73924605723573,1.39844320628886,111.079616098945,1,0.107819996774197,0,0,0,0,0,2.20496756573341,2.95174828801664e-05,1.06740459852887
2034,9,14.5692772837911,26.8450734569038,165.964733187358,77.9412668863932,93.6788980960846,3.00894634723663,2.73260092495526,1.3815164303173,1.35108449463797,85.7147895142688,6,38.0089988708496,4,1,0,0,0,1.26661853931465,0.157974570211796,1.06445043431448
2034,10,6.54980740140233,16.7566191597725,102.651771191628,83.6314837548041,95.9555999040604,3.97045486204086,1.5243131966321,0.870876450691052,0.653436745941051,43.4010825536486,11,27.82200050354,3,1,0,0,0,0.798997572038646,0.13837748642158,1.11399363602729
